200108300003,2001,8,30,"",0,"",186,6,South Asia,Eastern,Kalmunai,7.414383,81.830633,1,0,"outside the Municipal Council Building in Kalmunai in the Ampara district, 220km east of Colombo","08/30/2001: A time-bomb tied to a bicycle exploded outside the Municipal Council Building in Kalmunai in the Ampara district, Sri Lanka.  The explosion killed three people and injured seven others.  Those killed were a civilian and two patrolling police constables. The Liberation Tigers of Tamil Eelam (LTTE) are suspected to be the perpetrators.",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",3,Police,25,Police Security Forces/Officers,Sri Lankan Police,Sri Lankan police officers,186,Sri Lanka,14,Private Citizens & Property,71,Race/Ethnicity Identified,Sri Lankan civilians,Sri Lankan civilians,186,Sri Lanka,"","","","","","","","",Liberation Tigers of Tamil Eelam (LTTE),"","","","","",The LTTE rebels were fighting for a separate state for minority Tamils in the country's north and east,1,"","",0,-99,0,0,"","","","","","","","","",6,Explosives,14,Time Fuse,"","","","","","","","","","","","",time-bomb tied to a bicycle,3,0,0,7,0,0,-9,"","","","",0,"","","","","","","","","","","","","","","","\"Military spokesman, Sanath Karunaratne, stated that the incident \"\"happened fairly close to the local police station. The constables were checking the bicycle",which had been left unattended,"when the bomb went off.\"\"\"","\"\"\"Sri Lanka air strikes continue",bicycle bomb kills 3,"\"\" Kyodo News",August 30,"2001.\"","\"\"\"Bomb on bicycle kills three in explosion in eastern Sri Lanka","\"\" Associated Press"
197507270002,1975,7,27,"",0,"",186,6,South Asia,Northern,Jaffna,9.666399,80.020477,1,1,at vehicle at the Krishnan temple in Poonalai outside Jaffna in Sri Lanka,"07/27/1975: Former Mayor of Jaffna, Alfred Duraiappah, was assassinated by Velupillai Prabhakaran, former founder and leader of the Liberation Tigers of Tamil Eelam (LTTE), who was finally killed by Sri Lankan troops in 2009, after they had been seeking him for capture for 25 years.  Duraiappah was killed by a point-blank range gunshot as he was entering a temple for prayer in Poonalai outside Jaffna in Sri Lanka.  This incident marked the onset of the Northern insurgency by the LTTE and was Prabhakaran's first murder of a Tamil political figure.  The motive for the assassination was a response to the 1974 Tamil conference incident for which Tamil radicals blamed Duraiappah for supporting the Sri Lanka Freedom Party, implicated in the violence.",1,1,1,0,"","",0,1,0,1,Assassination,"","","","",2,Government (General),18,"Government Personnel (excluding police, military)",Mayor of Jaffna,"Alfred Duraiappah, Mayor of Jaffna",186,Sri Lanka,"","","","","","","","","","","","","","","","",Liberation Tigers of Tamil Eelam (LTTE),"","","","","","The motive for the assassination was a response to the 1974 Tamil conference incident for which Tamil radicals blamed Duraiappah for supporting the Sri Lanka Freedom Party, implicated in the violence.",0,"","",0,1,0,-9,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",1,0,0,0,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","","\"\"\"Duraiappah (EURO)(TM)s murder: Turning point in conflict","\"\" Daily Mirror (Sri Lanka)",July 28,"2008.\"","\"\"\"THE HUNT FOR PRABHAKARAN CROUCHING TIGER OR HIDDEN DRAGON?","\"\" Indian Express",January 28,"2009.\"","\"\"\"LTTE chief Prabhakaran dead"
200109070002,2001,9,7,"",0,"",186,6,South Asia,Eastern,Trincomalee,8.577826,81.218719,1,0,"at a checkpoint in the Mihindapura area of the Trincomalee district, about 240 kilometers east of the capital Colombo","09/07/2001: The Liberation Tigers of Tamil Eelam (LTTE) opened fire at a group of 140 bus passengers, at a checkpoint in the Mihindapura area of the Trincomalee district, Sri Lanka.  The incident resulted in the death of a soldier and three civilians. Three civilians were also injured in the attack. A military spokesman said that the soldiers did not return fire out of fear of additional civilian casualties.  These passengers were on their way to a religious ceremony at Sri Kandaswami Hindu Kovil in Kadiraveli via the Kanthalai -Verugal road. The LTTE rebels had been fighting for a separate state for minority Tamils in the country's north and east.",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",4,Military,36,Military Checkpoint,Sri Lankan Military/Police,soldiers and policemen at checkpoint,186,Sri Lanka,14,Private Citizens & Property,71,Race/Ethnicity Identified,Sri Lankan civilians,Sri Lankan civilians,186,Sri Lanka,"","","","","","","","",Liberation Tigers of Tamil Eelam (LTTE),"","","","","",The LTTE rebels were fighting for a separate state for minority Tamils in the country's north and east,0,"","",0,-99,0,0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",4,0,0,3,0,0,-9,"","","","",0,"","","","","","","","","","","","","","","","","\"\"\"Sri Lankan Tamil Rebels Attack Checkpoint",Four Killed,"\"\" Xinhua General News Service",September 7,"2001.\"","\"Dhaneshi Yatawara, \"\"What liberation is he contemplating?","\"\" Sunday Observer (Sri Lanka)",December 2,"2007.\""
200609040006,2006,9,4,"",0,"",186,6,South Asia,North Central,Medawachchiya,8.53839,80.49328,1,1,"Two buses in Medawachchiya, on the way to Kantale, on a road in between Thambave and Medawachchiya on the A-9 road heading toward Chettikulam","09/04/2006: Members of the Liberation Tigers of Tamil Eelam (LTTE) detonated two claymore mines on the side of the road near two police buses passing by in Medawachchiya, Sri Lanka.  None of the 30 policemen on board were injured, and the only apparent damage was to one of the bus tires.  Police and military in the area began a search after the attack.",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",3,Police,23,Police Patrol (including vehicles and convoys),Sri Lankan police,30 policemen in police buses,186,Sri Lanka,"","","","","","","","","","","","","","","","",Liberation Tigers of Tamil Eelam (LTTE),"","","","","",Sources cite a recent increase in fighting between the LTTE and government forces.  Sources also note that the only people with access to the area in which the buses were attacked were LTTE members.,0,"","",0,-99,0,0,"","","","","","","","","",6,Explosives,8,Landmine,"","","","","","","","","","","","",Two claymore mines weighing around 25kg each,0,0,0,0,0,0,1,4,Unknown,"",One bus tire damaged,0,"","","","","","","","","","","","","","","","Sources noted that the two planted claymore mines were detonated after the first bus passed by, in a thick jungle area only the LTTE had access to by way of Chettikulam.  Sources also note that the attack occurred in a primarily Sinhala area without any check points.  No remote control was found near the explosion, although it is unclear whether the mines were remote-operated.","\"Rafik Jalaldeen, \"\"Police buses escape claymore attack","\"\" Daily News",September 05,"2006.\"","\"Amal Jayasinghe, \"\"Sri Lanka takes key Tiger town","\"\" Agence France-Presse",September 04,"2006.\"",""
198701180001,1987,1,18,"",0,"",186,6,South Asia,Western,Colombo,6.941837,79.861687,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",19,Transportation,99,Bus (excluding tourists),"",Bus near Baduela @ Kalana,186,Sri Lanka,"","","","","","","","","","","","","","","","",Tamils,Separatists,"","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,14,Time Fuse,"","","","","","","","","","","","",Bomb - large timed,7,"","",50,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,1,0,1,""
200609050004,2005,9,5,"",0,"",186,6,South Asia,Eastern,Valaichchenai,7.921328,81.52467,1,0,"He was taken from his residence on Vipulananda Rd, in Valaichchenai and shot on Main Street in Kalkudah.","\"09/05/2006: Suspected LTTE members shot Nallathambt Poopalaratnam, President of Peithalai fisheries society. He was a supporter of the Eelam Peoples Democratic Part (EPDP). A message saying \"\"death to traitors\"\" was written on a poster signed by Ellalan Brigade and was found near the body. It was alleged he had been supplying news and other information to the EPDP-run radio program \"\"Ithayaveenai\"\" from Colombo. He was forcibly taken from his residence on Vipulananda Road",in Valaichchenai,"Sri Lanka and shot along Main Street in Kulkudah.\"",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",2,Government (General),15,Politician or Political Party Movement/Meeting/Rally,Eelam People's Democratic Party,Nallathamby Poopalaratnam,186,Sri Lanka,2,Government (General),15,Politician or Political Party Movement/Meeting/Rally,Eelam Peoples Democratic Party (EPDP),"",186,Sri Lanka,"","","","","","","","",Liberation Tigers of Tamil Eelam (LTTE),"","","","","","\"It was alleged the victim had been supplying news and other information to the EPDP-run radio program \"\"Ithayaveenai","\"\" from Colombo.\"",1,"","",0,-99,0,0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",1,0,0,0,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","An identical poster with writing was found near where Kanapathipillai Rangan, alias Sathyakumar, who had also been shot dead the same day for allegedly providing information to the EPDP.","\"\"\"An active member of the EPDP-","\"\" South Asian Terrorism Portal",September 5,"2006.\"","\"\"\"Sri Lankan Tamil shot dead said linked to radio station","\"\" BBC"
198701200006,1987,1,20,"",0,"",186,6,South Asia,Western,Colombo,6.941837,79.861687,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",19,Transportation,99,Bus (excluding tourists),"",crowded bus,186,Sri Lanka,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",6,"","",51,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
200609070005,2006,9,7,"",1,9/8/2006,186,6,South Asia,Eastern,Batticaloa district,7.716666,81.700188,3,0,"Svukede sea, 25 kilometers northwest of Batticaloa","09/07/2006: Two men who were fishing in the Svukede sea, Sri Lanka, were abducted and killed by unknown assailants.  Their bodies were discovered on September 8, 2006, on the coast Svukede, Eruvur.  The victims had gun shot wounds.",1,1,1,0,"","",0,1,0,6,Hostage Taking (Kidnapping),2,Armed Assault,"","",14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,"",Civilians,186,Sri Lanka,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Unknown,0,"","",0,-99,0,0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","The victims were found with gunshot wounds, but one source stated they were also tortured",2,0,0,0,0,0,0,"","","","",1,2,0,24,1,"","",0,"","","","","",4,Hostage(s) killed (not during rescue attempt),"","","\"\"\"Midday news bulletin","\"\" Swarnavahini",September 9,"2006.\"","\"\"\"News first","\"\" Shakthi TV",September 8,"2006.\"","\"\"\"Two fishermen abducted and killed"
198701200010,1987,1,20,"",0,"",186,6,South Asia,Western,Colombo,6.941837,79.861687,1,0,"","",1,1,1,-9,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",2,Government (General),21,Government Building/Facility/Office,"",Post Office in Jaffna,186,Sri Lanka,"","","","","","","","","","","","","","","","",Separatists,"","","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,18,Arson/Fire,"","","","","","","","","","","","",Fire,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
200609080005,2006,9,8,"",0,"",186,6,South Asia,Eastern,Batticaloa,7.733107,81.68882,1,0,Outside a shop,"09/08/2006: In Batticaloa, Sri Lanka, a bomb went off outside a shop, killing two and wounding four.   One soldier and one passerby were killed and three civilians and another soldier were wounded.  The military blamed the Liberation Tigers of Tamil Eelam (LTTE) for the attack.",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",1,Business,"","",Unknown,Unknown,186,Sri Lanka,4,Military,34,"Military Personnel (soldiers, troops, officers, forces)",Unknown,Soldiers,186,Sri Lanka,"","","","","","","","",Liberation Tigers of Tamil Eelam (LTTE),"","","","","",Unknown,0,"","",0,"",0,0,"","","","","","","","","",6,Explosives,12,Remote Trigger,"","","","","","","","","","","","","",2,0,0,4,0,0,1,4,Unknown,"","",0,"","","","","","","","","","","","","","","","","Sanath Priyantha, �2 separate bomb blasts in Sri Lanka kill 2, wound 10,� Associated Press Worldstream, September 9, 2006.","�Booby-trapped taxi explodes in Sri Lanka,� Agence France Presse, September 8, 2006.","�Explosion injures 7 in Sri Lanka's north,� Xinhua General News Service, September 8, 2006.",CETIS,0,0,0,0,""
198701220007,1987,1,22,"",0,"",186,6,South Asia,Western,Colombo,6.941837,79.861687,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",3,Police,23,Police Patrol (including vehicles and convoys),"",Point Pedro (Security Patrol),186,Sri Lanka,"","","","","","","","","","","","","","","","",Terrorists,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,8,Landmine,"","","","","","","","","","","","",Land mine,2,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
200609080008,2006,9,8,"",0,"",186,6,South Asia,Northern,Vavuniya,8.757816,80.487907,1,0,"","09/08/2006: In Vavuniya, Sri Lanka, a bomb wounded six including four Tamil schoolgirls, one policeman, and one other civilian. The Liberation Tigers of Tamil Eelam (LTTE) rigged a corpse with a bomb and put in into a taxi, which exploded when police approached it.",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",3,Police,"","",Unknown,Unknown,186,Sri Lanka,3,Police,25,Police Security Forces/Officers,Sri Lanka,Police Officer,186,Sri Lanka,"","","","","","","","",Liberation Tigers of Tamil Eelam (LTTE),"","","","","",Unknown,0,"","",0,"",0,0,"","","","","","","","","",6,Explosives,15,Vehicle,"","","","","","","","","","","","","",0,0,0,6,0,0,1,4,Unknown,"","",0,"","","","","","","","","","","","","","","","","Sanath Priyantha, �2 separate bomb blasts in Sri Lanka kill 2, wound 10,� Associated Press Worldstream, September 9, 2006.","�Booby-trapped taxi explodes in Sri Lanka,� Agence France Presse, September 8, 2006.","�Explosion injures 7 in Sri Lanka's north,� Xinhua General News Service, September 8, 2006.",CETIS,0,0,0,0,""
198701220008,1987,1,22,"",0,"",186,6,South Asia,Western,Colombo,6.941837,79.861687,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",3,Police,23,Police Patrol (including vehicles and convoys),"",Mannar district (security patrol),186,Sri Lanka,"","","","","","","","","","","","","","","","",Terrorists,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,8,Landmine,"","","","","","","","","","","","",Land mine,1,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
200609080009,2006,9,7,"",1,9/8/2006,186,6,South Asia,Eastern,Pandarikulam,8.735506,80.479927,1,0,In Vavuniya district,"09/07/2006: Suspected Liberation Tigers of Tamil Eelam (LTTE) rebels abducted two home guards in the village of Pandarikulam in Vavuniya, Sri Lanka.  One home guard was killed and his body was put in a three wheeler in Vavuniya the next day.  The three wheeler exploded, wounding six people. The other victim escaped.",1,1,1,0,"","",0,1,0,6,Hostage Taking (Kidnapping),"","","","",4,Military,34,"Military Personnel (soldiers, troops, officers, forces)","",Home guards in Vavuniya,186,Sri Lanka,3,Police,25,Police Security Forces/Officers,Sri Lankan police,Police in the Vavuniya area,186,Sri Lanka,14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,"",Civilians,186,Sri Lanka,Liberation Tigers of Tamil Eelam (LTTE),"","","","","",Unknown,1,"","",0,-99,0,0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",1,0,0,7,0,0,1,4,Unknown,"",A taxi exploded,1,2,0,24,1,"","",0,"","","","","",4,Hostage(s) killed (not during rescue attempt),"","","\"\"\"Booby-trapped taxi explodes in Sri Lanka","\"\" Agence France-Presse",September 8,"2006.\"","\"Sanath Priyantha, \"\"Bomb hidden with dead body explodes in Sri Lanka",6 wounded,"\"\" Associated Press",September 8,"2006.\""
198701220013,1987,1,22,"",0,"",186,6,South Asia,Western,Colombo,6.941837,79.861687,1,0,"","",1,1,1,0,"","",0,1,0,9,Unknown,"","","","",3,Police,23,Police Patrol (including vehicles and convoys),"",Jaffna Fort (Security Patrol),186,Sri Lanka,"","","","","","","","","","","","","","","","",Terrorists,"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",1,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
200609110010,2006,9,11,"",0,"",186,6,South Asia,Eastern,Trincomalee,8.577826,81.218719,1,0,A motorcycle in Trincomalee,"09/11/2006: Unidentified gunmen fatally shot Ragunathan Ramalingam, a relief worker for the non-profit group World Concern, as he was driving back to work on his motorcycle in Trincomalee, Sri Lanka.  Ramalingam had just left from eating lunch with his wife and five children.",1,1,1,1,2,Other Crime Type,0,1,0,2,Armed Assault,"","","","",12,NGO,62,International NGO,World Concern NGO,Ragunathan Ramalingam,186,Sri Lanka,"","","","","","","","","","","","","","","","",Unknown,"","","","","","Sources note that aid workers for NGOs have been targeted recently, and that they have generally experienced problems working in Sri Lanka.  However, sources also note that these problems have previously been blamed on the Sri Lankan government, citing such sources as the head of the Sri Lanka Monitoring Mission (SLMM) as claiming that the government or government-sponsored forces were responsible for the recent slaying of 17 aid workers.",0,"","",0,-99,0,0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",1,0,0,0,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","","\"\"\"World concern worker killed in Sri Lanka","\"\" Seattle Post-Intelligencer",September 11,"2006.\"","\"\"\"Infant among 12 persons killed in separate incidents","\"\" South Asia Terrorism Portal",September 14,"2006.\"","\"\"\"Another foreign aid worker shot dead"
198701280006,1987,1,28,"",0,"",186,6,South Asia,Western,Colombo,6.941837,79.861687,1,0,"","",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",3,Police,23,Police Patrol (including vehicles and convoys),"",Convoy,186,Sri Lanka,"","","","","","","","","","","","","","","","",Tamils,Rebels,"","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,21,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,1,0,1,""
200609120010,2006,9,12,"",0,"",186,6,South Asia,Eastern,Trincomalee,8.577826,81.218719,1,0,Central Road in Trincomalee town,"09/12/2006: Suspected Liberation Tigers of Tamil Eelam (LTTE) rebels triggered a bomb in Trincomalee town, Sri Lanka.  The claymore mine explosion targeted a police jeep as it passed by, wounding four officers and two civilians.",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",3,Police,23,Police Patrol (including vehicles and convoys),Sri Lankan Police,Police officers traveling in a jeep in Trincomalee town,186,Sri Lanka,14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,"",Civilians,186,Sri Lanka,"","","","","","","","",Liberation Tigers of Tamil Eelam (LTTE),"","","","","","Specific motive is unknown, but Trincomalee has been a site of heavy fighting between rebels and the military.",1,"","",0,-99,0,0,"","","","","","","","","",6,Explosives,8,Landmine,"","","","","","","","","","","","",A claymore mine or a parcel bomb,0,0,0,6,0,0,1,4,Unknown,"",A bomb exploded in the vicinity of a police jeep,0,"","","","","","","","","","","","","","","","One source states that three police and three civilians were injured, while two sources state that four police and two civilians were injured.","\"\"\"Constable killed",bomb wounds six in Sri Lanka,"\"\" Agence France-Presse",September 12,"2006.\"","\"\"\"Trincoamlee blast wounds six","\"\" Press Trust of India",September 12,"2006.\""
198702080002,1987,2,8,"",0,"",186,6,South Asia,Western,Colombo,6.941837,79.861687,1,0,"","",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",14,Private Citizens & Property,"","","",Arantalaura,186,Sri Lanka,"","","","","","","","","","","","","","","","",Liberation Tigers of Tamil Eelam (LTTE),"","","","","","",0,"","",0,"","","","","","","","","","","","",9,Melee,23,Knife or Other Sharp Object,5,Firearms,5,Unknown Gun Type,"","","","","","","","",Axes,28,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
200609120011,2006,9,12,"",0,"",186,6,South Asia,Eastern,Trincomalee,8.577826,81.218719,1,0,160 miles (260 kilometres) northeast of Colombo,"09/12/2006: A suspcted Liberation Tiger of Tamil Eelam (LTTE) rebel shot and killed a police officer in Trincomalee town, Sri Lanka.  The victim was riding on a bus when a single gunman shot him.",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",3,Police,23,Police Patrol (including vehicles and convoys),Sri Lankan Police,A police officer riding on a bus in Trincomalee town,186,Sri Lanka,"","","","","","","","","","","","","","","","",Liberation Tigers of Tamil Eelam (LTTE),"","","","","","Specific motive is unknown, but Trincomalee has been a site of heavy fighting between rebels and the military, since the navy and military maintain bases there.",1,"","",0,1,0,0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",1,0,0,0,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","","\"\"\"Constable killed",bomb wounds six in Sri Lanka,"\"\" Agence France-Presse",September 12,"2006.\"","","",UMD Sri Lanka 2011,0
198702080003,1987,2,8,"",0,"",186,6,South Asia,Western,Colombo,6.941837,79.861687,1,0,"","",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",14,Private Citizens & Property,75,Village/City/Town/Suburb,"",Mahantollal Village,186,Sri Lanka,"","","","","","","","","","","","","","","","",Liberation Tigers of Tamil Eelam (LTTE),"","","","","","",0,"","",0,"","","","","","","","","","","","",9,Melee,23,Knife or Other Sharp Object,5,Firearms,5,Unknown Gun Type,"","","","","","","","",Axes; Firearm,13,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
200609130006,2006,9,13,"",0,"",186,6,South Asia,Northern,Vavuniya,8.757816,80.487907,1,0,A chicken meat shop in Vavuniya town,"09/13/2006: Suspected Liberation Tigers of Tamil Eelam (LTTE) rebels detonated a grenade in a poultry shop in Vavuniya town, Sri Lanka.  At least 15 people were injured; at least three of the victims are in serious condition.",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",1,Business,"","","",Civilians,186,Sri Lanka,"","","","","","","","","","","","","","","","",Liberation Tigers of Tamil Eelam (LTTE),"","","","","","Specific motive is unknown, but the attack occurred shortly after the Sri Lankan government denied having agreed to holding unconditional talks with the Liberation Tigers of Tamil Eelam (LTTE)",1,"","",0,-99,0,0,"","","","","","","","","",6,Explosives,7,Grenade,"","","","","","","","","","","","","",0,0,0,15,0,0,1,4,Unknown,"",A grenade was thrown into a poultry shop,0,"","","","","","","","","","","","","","","","Depending on the source, victim numbers ranged between 15 and 17 people.","\"Bharatha Mallawarachi, \"\"15 wounded in grenade explosion in butcher's shop in northern Sri Lanka",police says,"\"\" Associated Press",September 13,"2006.\"","\"\"\"Grenade attack at Sri Lanka market wounds 16","\"\" Agence France-Presse",September 13,"2006.\""
198702110004,1987,2,11,"",0,"",186,6,South Asia,Western,Colombo,6.941837,79.861687,1,0,"","",1,1,1,-9,"","",0,1,0,2,Armed Assault,"","","","",19,Transportation,99,Bus (excluding tourists),"",Ceylon Transport Board Bus,186,Sri Lanka,"","","","","","","","","","","","","","","","",Terrorists,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,3,"","","","","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
200609140004,2006,9,14,"",0,"",186,6,South Asia,Northern,Mathawathakulam,8.665556,80.391389,2,0,"An open field in Mathawathakulam, Vavuniya near rebel-held land","09/14/2006: Suspected members of the Liberation Tigers of Tamil Eelam (LTTE) fatally shot three Tamil civilian men in an open field in Mathawathakulam, Vavuniya, Sri Lanka.  The three men were found blindfolded with their hands tied behind them.  Two of the men died at the scene while the third died on the way to the hospital.",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",14,Private Citizens & Property,71,Race/Ethnicity Identified,Sri Lankan civilians,Three Tamil civilian men,186,Sri Lanka,"","","","","","","","","","","","","","","","",Liberation Tigers of Tamil Eelam (LTTE),"","","","","","Although the specific motive was unclear, sources cite recent fighting between the LTTE and the Sri Lankan government, as well as peace talks that were recently scheduled in the area.",1,"","",0,-99,0,0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",3,0,0,0,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","After the incident, the gunmen fled before nearby neighbors could call for help.","\"\"\"Seven killed in fresh Sri Lanka violence","\"\" Agence France-Presse",September 14,"2006.\"","\"Bharatha Mallawarachi, \"\"Sri Lankan soldiers",Tamil rebels exchange fire; 1 soldier killed,military says,"\"\" Associated Press",September 14
198702230001,1987,2,23,"",0,"",186,6,South Asia,Western,Colombo,6.941837,79.861687,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",12,NGO,"","","",Water Bowser,186,Sri Lanka,"","","","","","","","","","","","","","","","",Liberation Tigers of Tamil Eelam (LTTE),"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,15,Vehicle,"","","","","","","","","","","","",Truck bomb,60,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
200609150004,2006,9,15,"",0,"",186,6,South Asia,Northern,Jaffna,9.666399,80.020477,1,0,Near a gasoline filling station at Kalliyankadu in Jaffna,"09/15/2006: A youth was killed in a shooting near a gasoline filling station at Kalliyankadu in Jaffna, Sri Lanka. The LTTE is suspected, and no motive has been found.",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",1,Business,1,Gas/Oil/Electric,"",Youth near a gasoline filling station,186,Sri Lanka,"","","","","","","","","","","","","","","","",Liberation Tigers of Tamil Eelam (LTTE),"","","","","",Unknown,1,"","",0,-99,0,0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",1,0,0,0,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","","\"Indika, Ramanayaka, \"\"Sri Lanka: LTTE Reportedly Kills Four Civilians in Jaffna","\"\" Lankadeepa",September 16,"2006.\"","","",UMD Sri Lanka 2011,0,0
198703020003,1987,3,2,"",0,"",186,6,South Asia,Northern,Puthukkudiyiruppu,9.319927,80.696421,1,0,"","",1,1,1,-9,"","",0,0,0,3,Bombing/Explosion,"","","","",14,Private Citizens & Property,71,Race/Ethnicity Identified,"",Colombo,186,Sri Lanka,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,14,Time Fuse,"","","","","","","","","","","","",Bomb - timed,0,"","",0,"","",0,3,Minor (likely < $1 million),0,"",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
200609160002,2006,9,16,"",0,"",186,6,South Asia,Eastern,Alaveddy,9.748187,80.019698,1,0,"Roughly 200 metres from a Sri Lankan Army check point at Alukkai, in Allaveddi, 11 km north of Jaffna town","09/16/2006: Unknown assailants fired upon a Ceylon Electricity Board (CEB) vehicle near Jaffna town, Sri Lanka.  One CEB employee was killed and two more were injured.  The attack occurred while curfew was in effect but the victims had curfew passes.  No group has claimed responsibility for the attack.",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",1,Business,1,Gas/Oil/Electric,"",Employees of the Ceylon Electricity Board,186,Sri Lanka,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Unknown,0,"","",0,-99,0,0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",1,0,0,2,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","","\"Anthony Deutsch, \"\"Sri Lankan navy sinks alleged rebel arms ship",says crew of 15 killed,"\"\" Associated Press",September 17,"2006.\"","\"\"\"CEB vehicle attacked",one killed,2 injured,"\"\" TamilNet"
