200112170002,2001,12,17,"",0,"",147,11,Sub-Saharan Africa,Enugu,Abia,6.335508,7.411028,1,0,"","12/17/2001: Armed men attacked a police station in Abia, Nigeria. Two assailants were killed in the attack, and one policeman was injured. The Movement for the Actualization of Sovereign State of Biafra (MASSOB) was blamed for the attack.",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",3,Police,22,"Police Building (headquarters, station, school)",Nigerian Police Department,"Police station in Abia, Nigeria",147,Nigeria,"","","","","","","","","","","","","","","","",Movement for the Actualization of the Sovereign State of Biafra (MASSOB),"","","","","",Unknown,0,"","",0,"",0,0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",2,0,2,1,0,"",1,4,Unknown,"","",0,"","","","","","","","","","","","","","","","","\"�Alleged Igbo group activists attack police station in Abia, two said dead,\"\" The Comet",December 17,"2001.\"","","",CETIS,1,1,0
200706010001,2007,6,1,"",1,6/15/2007,147,11,Sub-Saharan Africa,Rivers,Port Harcourt,4.815554,7.049844,1,0,"","06/01/2007: Eight people, including three Indian senior managers of Indonesian petrochemical company Indorama and three women and two children from the same family, were abducted and two police guards killed by suspected members of the Movement for the Emancipation of the Niger Delta (MEND) firing small arms at a housing compound for expatriate oil workers in Port Harcourt, Rivers State, Nigeria.  No claim of responsibility was reported.",1,1,1,0,"","",0,1,0,6,Hostage Taking (Kidnapping),"","","","",1,Business,5,Industrial/Textiles/Factory,Indonesian petrochemical company Indorama,3 Indian senior managers and three women and two children of the sane family,92,India,3,Police,25,Police Security Forces/Officers,Police guards,Police guards,147,Nigeria,"","","","","","","","",Movement for the Emancipation of the Niger Delta (MEND),"","","","","",Unknown,1,"","",0,"","",0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",2,0,0,0,0,0,0,"","","","",1,8,0,"",14,"","",1,1273885,0,339703,0,Ranson demand sent in a text message to a senior Indorama manager on June 7.,2,Hostage(s) released by perpetrators,8,"The perpetrators subsequently demanded 150 million naira (approximately $1,273,885) on June 7 in a text message to an Indorama manager, despite the fact that the corporation had already allegedly paid the perpetrators 40 million naira (approximately $339,703). The hostages were released unharmed on June 15, 2007.","Dan Udoh, �Gunmen Kidnap 8 Oil Workers in Nigeria,� Associated Press Online, June 1, 2007.","�Six More Kidnapped in Nigeria,� Agence France Presse, June 3, 2007.","�Ten Indian hostages released in southeastern Nigeria,� Xinhua General News Service, June 16, 2007.",CETIS,0,1,1,1,""
200706020003,2007,6,2,"",1,6/23/2007,147,11,Sub-Saharan Africa,Rivers,Port Harcourt,4.815554,7.049844,1,0,"","06/02/2007: Four employees of Schlumburger Ltd., including one British national, one Pakistani national, one Dutch national, and one French national, were abducted by an unknown number of Niger Delta People's Volunteer Force (NDPVF) perpetrators from their expatriate residential compound in Port Harcourt, Rivers State, Nigeria.   No claim of responsibility was reported.",1,1,1,0,"","",0,1,0,6,Hostage Taking (Kidnapping),"","","","",14,Private Citizens & Property,77,Laborer (General)/Occupation Identified,Employees of Schlumburger Ltd.,Unknown,216,Great Britain,"","","","","","","","","","","","","","","","",Niger Delta People's Volunteer Force (NDPVF),"","","","","",Unknown,0,"","",0,"","",0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",0,0,0,0,0,0,0,"","","","",1,4,0,"",21,"","",0,"","","","","",2,Hostage(s) released by perpetrators,4,The perpetrators were dressed as Nigerian police officers. The JRC issued a statement to the press on June 7 demanding the release of NDPVF leader Asari Dokubo in exchange for the hostages. Dokubo was released on June 7 on grounds of ill health. All four hostages were released unharmed on 06/23/2007.,"�Four foreign oil workers kidnapped in southeastern Nigeria,� Xinhua News Agency, June 2, 2007.","Edward Harris, �4 oil workers kidnapped in Nigeria,� Associated Press Online, June 2, 2007.","�Nigeria: 4 kidnapped foreigners released,� Associated Press Online, June 23, 2007.",CETIS,1,1,1,1,""
200706030012,2007,6,3,"",1,8/7/2007,147,11,Sub-Saharan Africa,Akwa Ibom,Ikot Abasi,4.573867,7.578898,1,0,A residence belonging to the Aluminum Smelter Company of Nigeria (ALSCON).,"06/03/2007: Six Russian civilians were kidnapped and one Nigerian civilian killed when an unknown number of unknown perpetrators detonated explosives at a residence belonging to the Aluminum Smelter Company of Nigeria (ALSCON) and then kidnapped resident workers at approximately 5:30 AM in Ikot Abasi, Akwa Ibom State, Nigeria.   No claim of responsibility was reported.",1,1,1,0,"","",0,1,0,6,Hostage Taking (Kidnapping),3,Bombing/Explosion,"","",14,Private Citizens & Property,71,Race/Ethnicity Identified,Russian civilians,Unknown,167,Russia,14,Private Citizens & Property,71,Race/Ethnicity Identified,Nigerian civilian,Unknown,147,Nigeria,"","","","","","","","",Unknown,"","","","","",Unknown,0,"","",0,"","",0,"","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","","",1,0,0,0,0,0,-9,"","","","",1,6,0,"",63,"","",0,"","","","","",2,Hostage(s) released by perpetrators,6,"The Nigerian in question, a driver for the Russian workers, was killed by small arms fire. The four men and two women were released on August 7, 2007.","�Russia urges Nigeria take measures to free kidnapped workers,� Xinhua General News Service, June 3, 2007.","�Gunmen kidnap 6 Russians in Nigeria,� Associated Press Worldstream, June 3, 2007.","�Nigerian militants free Russian hostages after two months,� Deutsche Press-Agentur, August 8, 2007.",CETIS,-9,-9,1,1,""
200706100026,2007,6,10,"",0,"",147,11,Sub-Saharan Africa,Bayelsa,Nembe district,4.435445,6.321268,3,0,The incident occurred at a flow station in the Nembe oil field belonging to Shell Corporation.,"06/10/2007: No casualties were reported but a petroleum flow station was destroyed when multiple improvised explosive devices (IEDs) planted by an unknown number of perpetrators from the Movement for the Emancipation of the Niger Delta (MEND) and the Niger Delta People's Volunteer Force (NDPVF) detonated at approximately 1:30 AM at a flow station belonging to the Shell Corporation in Nembe Oil Field, Delta State, Nigeria.  MEND and NDPVF later claimed responsibility for the attack.",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",1,Business,1,Gas/Oil/Electric,Shell Corporation,Petroleum flow station in Nembe Oil Field.,999,Multinational,"","","","","","","","","","","","","","","","",Movement for the Emancipation of the Niger Delta (MEND),"",Niger Delta People's Volunteer Force (NDPVF),"","","",Unknown,0,0,"",0,"","",1,1,Letter,1,1,Letter,0,1,Letter,0,6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Multiple improvised explosive devices (IEDs).,0,0,0,0,0,0,1,2,Major (likely >= $1 million but < $1 billion),"",A petroleum flow station was destroyed.,0,"","","","","","","","","","","","","","","",The groups acknowledged responsibility in a written joint statement released by the �Joint Revolutionary Council� that claimed the attack was in response to the denial of bail for militant leader Alhaji Mujahid Dokubo-Asari.,"�Nigeria: �military group� blows up pipelines over denial of bail for leader,� Ray Power 2 Radio (Lagos), June 13, 2007.","Ahamefula Ogbu, �Dokubo � militants threaten more attacks,� This Day (Nigeria), June 12, 2007.","Deborah Kelly, �Shell Nigeria announces cost-cutting plan,� Independent Oil Daily, June 14, 2007.",CETIS,0,1,1,1,""
200706130067,2007,6,13,"",1,"",147,11,Sub-Saharan Africa,Bayelsa,Unknown,4.8678,5.898714,4,0,"","06/13/2007: Three Chinese civilians were kidnapped by an unknown number of unknown perpetrators carrying unspecified weapons in Bayelsa State, Nigeria.  No claim of responsibility was reported.",1,1,1,0,"","",0,1,0,6,Hostage Taking (Kidnapping),"","","","",14,Private Citizens & Property,71,Race/Ethnicity Identified,Chinese civilians,Unknown,44,China,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Unknown,0,"","",0,"","",0,"","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","",Unspecified weapons.,0,0,0,0,0,0,0,"","","","",1,3,0,"",-99,"","",0,"","","","","",7,Unknown,"",Their whereabouts are unknown as of 8/19/2008.,"Nathaniel Ibigor, �5 foreigners kidnapped in Nigeria,� Associated Press Online, June 15, 2007.","�Militants kidnap 5 foreigners in southeastern Nigeria,� Xinhua General News Service, June 15, 2007.","�Several foreigners kidnapped in Nigeria,� Agence France Presse, June 15, 2007.",CETIS,-9,-9,1,1,""
200706140033,2007,6,14,"",1,"",147,11,Sub-Saharan Africa,Bayelsa,Unknown,4.8678,5.898714,4,0,"","06/14/2007: One Polish civilian was kidnapped by an unknown number of unknown perpetrators carrying unspecified weapons in Bayelsa State, Nigeria.  No claim of responsibility was reported.",1,1,1,0,"","",0,1,0,6,Hostage Taking (Kidnapping),"","","","",14,Private Citizens & Property,71,Race/Ethnicity Identified,Polish civilians,Unknown,161,Poland,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Unknown,0,"","",0,"","",0,"","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","",Unspecified weapons.,0,0,0,0,0,0,0,"","","","",1,1,0,"",-99,"","",0,"","","","","",7,Unknown,"",His whereabouts are unknown as of 8/19/2008.,"Nathaniel Ibigor, �5 foreigners kidnapped in Nigeria,� Associated Press Online, June 15, 2007.","�Militants kidnap 5 foreigners in southeastern Nigeria,� Xinhua General News Service, June 15, 2007.","�Several foreigners kidnapped in Nigeria,� Agence France Presse, June 15, 2007.",CETIS,-9,-9,1,1,""
200706150007,2007,6,15,"",1,"",147,11,Sub-Saharan Africa,Delta,Unknown,5.532462,5.898714,4,0,"","06/15/2007: One Indian civilian was kidnapped by an unknown number of unknown perpetrators carrying unspecified weapons in the early morning in Delta State, Nigeria.  No claim of responsibility was reported.",1,1,1,0,"","",0,1,0,6,Hostage Taking (Kidnapping),"","","","",14,Private Citizens & Property,71,Race/Ethnicity Identified,Indian civilians,Unknown,92,India,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Unknown,0,"","",0,"","",0,"","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","",Unspecified weapons.,0,0,0,0,0,0,0,"","","","",1,1,0,"",-99,"","",0,"","","","","",7,Unknown,"",His whereabouts are unknown as of 8/19/2008.,"Nathaniel Ibigor, �5 foreigners kidnapped in Nigeria,� Associated Press Online, June 15, 2007.","�Militants kidnap 5 foreigners in southeastern Nigeria,� Xinhua General News Service, June 15, 2007.","�Several foreigners kidnapped in Nigeria,� Agence France Presse, June 15, 2007.",CETIS,-9,-9,1,1,""
200706170005,2007,6,17,"",1,6/21/2007,147,11,Sub-Saharan Africa,Bayelsa,Ogabainbiri,4.825,5.966667,1,0,Oil field station,"06/17/2007: Gunmen attacked the Ogabainbiri oil field station in Bayelsa, Nigeria, owned by Eni, an Italian firm.  Twenty-seven Nigerian workers were taken as hostages.  After four days the hostages were released after troops drove out the gunmen, during the assault 12 of the captures were killed. No group claimed responsibility.",1,1,1,0,"","",0,1,0,5,Hostage Taking (Barricade Incident),"","","","",1,Business,1,Gas/Oil/Electric,Unknown,Eni owned Ogbainbiri oil field station,98,Italy,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Unknown,0,"","",0,"","",0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",10,0,10,"",0,"",0,"","","","",1,27,0,"",4,Nigeria,Nigeria,"","","","","","",5,Successful Rescue,27,"","Edward F. Mickolus, Terrorism, 2005-2007: A Chronology  (Westport, CT: Praeger Security International) 2008.","","",CETIS,-9,-9,1,1,""
200707040001,2007,7,4,"",1,7/11/2007,147,11,Sub-Saharan Africa,Unknown,Unknown,"","",5,0,"","07/04/2007: Five foreign expatriates working at a Shell oil rig in the Nigerian Delta were kidnapped by the rebel Movement for the Emancipation of the Niger Delta.  Industry sources said those kidnapped were one Australian, two New Zealanders, one Venezuelan and one Lebanese.  No claim of responsibility was reported.",1,1,1,0,"","",0,1,0,6,Hostage Taking (Kidnapping),"","","","",1,Business,1,Gas/Oil/Electric,Royal Dutch Shell Oil Company,Workers on the Shell oil rig in the Nigerian Delta,999,Multinational,1,Business,4,Multinational Corporation,Royal Dutch Shell Oil Company,Shell oil rig in the Nigerian Delta,999,Multinational,"","","","","","","","",Movement for the Emancipation of the Niger Delta (MEND),"","","","","",Unknown,1,"","",0,"",0,0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",0,0,0,0,0,0,0,"","","","",1,5,0,"",7,"","",1,0,0,0,0,"",2,Hostage(s) released by perpetrators,5,"One hostage was from Australia, two were from New Zeeland, one from Venezuela, and one from Lebanon.","�Talks bid to free hostage,� The Advertiser (Australia), July 06, 2007.","Dan Eaton, �Kiwis faced dynamite, guns on rig Kidnappers fired shots,� The Press (Christchurch, New Zealand), July 6, 2007.","�5 foreign hostages released a week after being seized from Nigeria oil rig,� Associated Press Worldstream, July 12, 2007.",CETIS,0,1,1,1,""
200707040016,2007,7,4,"",0,"",147,11,Sub-Saharan Africa,Oyo,Ibadan,7.396389,3.916667,1,0,"","07/04/2007: Senator Ladoja, former governor of the Oyo State in Nigeria escaped an attack by militants on his residence.  The causalities from the incident were unconfirmed.  No claim of responsibility was reported.",1,1,1,0,"","",0,0,0,1,Assassination,"","","","",2,Government (General),18,"Government Personnel (excluding police, military)",Nigerian congressional government,"Senator Ladoja, former governor of Oyo State",147,Nigeria,"","","","","","","","","","","","","","","","",Unknown,"","","","","","\"The Nigerian militants stated that they had come to \"\"burn down Senator Ladoja's house and deal with whoever they found inside.\"\"\"",0,"","",0,"",0,0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","","",0,"","",0,"",-9,"","","",It is unknown if any property was damaged in this attack.,0,"","","","","","","","","","","","","","","","The mobile policemen stationed outside the Senator's residence fought off the militants, and Senator Ladoja was unharmed in the incident.","�Nigeria: Former Oyo State Governor Ladoja Escapes Death, as Gunmen Invade his Residence, Kaduna New Nigerian, July 4, 2007.","","",CETIS,-9,-9,0,-9,""
200707060003,2007,7,6,"",1,7/10/2007,147,11,Sub-Saharan Africa,Rivers,Port Harcourt,4.815554,7.049844,1,1,"","07/06/2007: Margaret Hill, the 3-year old daughter of a British expatriate, was kidnapped by the Nigerian rebel group Movement for Emancipation of Niger Delta (MEND) in Port Harcourt, Nigeria.  She was returned unharmed after 4 days.  MEND denied responsibility for the attack, stating that the kidnappers were not robbers and were not affiliated with the organization.",1,1,1,0,"","",0,1,0,6,Hostage Taking (Kidnapping),"","","","",14,Private Citizens & Property,71,Race/Ethnicity Identified,Unknown,Nigerian civilians,147,Nigeria,"","","","","","","","","","","","","","","","",Movement for the Emancipation of the Niger Delta (MEND),"","","","","",Unknown,0,"","",0,"",0,1,10,Unknown,"","","","","","",-9,5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",0,0,0,0,0,0,0,"","","","",1,1,0,"",4,"","",1,-99,"","","","",2,Hostage(s) released by perpetrators,1,The mother was told to swap the father for the kidnapped daughter.,"George Onah, Jimitota Onoyume, Ben Agande and Samuel Oyadongha, �FREED BRITISH TODDLER, MARGARET, COVERED IN MOSQUITO BITES,� Vanguard (Nigeria) � AAGM, July 10, 2007.","Frank Urquhart, �British expat's daughter, 3, kidnapped on school run by Nigerian gang, The Scotsman, July 6, 2007.","�Mother says Nigerian kidnappers threatened to kill 3-year-old British girl,� The Associated Press, July 6, 2007.",CETIS,0,0,0,0,""
200707090005,2007,7,9,"",1,"",147,11,Sub-Saharan Africa,Cross River,Calabar district,4.95,8.325,3,0,"","07/09/2007: A Briton and Bulgarian, Manipolu oil company workers, were kidnapped from an oil company barge in the Calabar region Niger Delta.  The kidnappers attacked the barge on speedboats.  No group has claimed responsibility for the kidnapping.",1,1,1,0,"","",0,1,0,6,Hostage Taking (Kidnapping),"","","","",1,Business,1,Gas/Oil/Electric,Manipolu oil company,Oil company barge in the Calabar region Niger Delta,147,Nigeria,1,Business,1,Gas/Oil/Electric,Manipolu oil company employees,Manipolu employees on a barge in the Calabar region Niger Delta,999,Multinational,"","","","","","","","",Unknown,"","","","","",Unknown,0,"","",0,"",0,0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",The kidnappers were armed on speedboats,0,0,0,0,0,0,0,"","","","",1,2,0,"",30,"","",0,"","","","","",2,Hostage(s) released by perpetrators,2,"The hostages were released on August 8, 2007.","�Briton and Bulgarian kidnapped in southern Nigeria,� Agence France Presse, July 9, 2007.","�Nigeria: Briton, East European Oil Workers Kidnapped in Niger Delta,� BBC, July 9, 2007.","",CETIS,-9,-9,1,1,""
