200112240004,2001,12,24,"",0,"",205,5,Southeast Asia,Yala (Province),Unknown,6.202025,101.252379,4,0,"","12/24/2001: Suspected Muslim extremists attacked a police post in an unspecified location in Yala province. It was suspected that the attacks were linked to the killing of Madari Ni-ing Jae Ae, a top official of the Pattani United Liberation Organization. One police officer was killed in the attack.",1,1,1,0,"","",1,1,0,2,Armed Assault,"","","","",3,Police,22,"Police Building (headquarters, station, school)",Thailand Interior Ministry,"Police post in Yala province, Thailand",205,Thailand,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Unknown,0,"","",0,"","",0,"","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","","",1,0,"",1,0,"",-9,"","","","",0,"","","","","","","","","","","","","","","","This was one of five related attacks (cf. [200112240003-07).  All of the attacks occurred within 30 minutes of each other during the night of December 24, 2001.  They were all interpreted as revenge attacks for the killing of Madari Ni-ing Jae Ae, a top official of the Pattani United Liberation Organization in November 2001.","\"�Southern terrorists kill six policemen during attacks on remote posts,\"\" Bangkok Radio",December 25,"2001.\"","\"�Five policemen killed as gunmen attack posts in Thailand,\"\" AFX News Limited",December 25,"2001.\"","\"�Suspected Muslim separatists kill six in Thai police attacks,\"\" Agence France Presse",December 25,"2001.\""
197212280001,1972,12,28,"",0,"",205,5,Southeast Asia,Bangkok,Bangkok,13.785793,100.560852,1,0,"","",1,1,1,0,"","",0,1,0,5,Hostage Taking (Barricade Incident),"","","","",7,Government (Diplomatic),46,Embassy/Consulate,"",Israeli Embassy,97,Israel,"","","","","","","","","","","","","","","","",Black September,"","","","","","",0,"","",0,4,"","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearms,0,"","",0,"","",1,3,Minor (likely < $1 million),15000,"",1,6,0,18,0,"","",0,"","","","","",7,Unknown,"","","","","",PGIS,1,1,1,1,""
200703170004,2007,3,17,"",0,"",205,5,Southeast Asia,Narathiwat (Provice),Unknown,6.190088,101.797961,4,0,"","03/17/2007: In a drive-by shooting, a Muslim man was shot dead in Narathiwat, Thailand.  No claim of responsibility was reported.",1,1,1,1,2,Other Crime Type,0,1,0,2,Armed Assault,"","","","",14,Private Citizens & Property,69,Religion Identified,Muslim Citizen,Narathiwat Province,205,Thailand,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Unknown,1,"","",0,"",0,0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",1,0,0,"",0,0,0,"","","","",0,"","","","","","","","","","","","","","","","","\"\"\"Three Muslims Shot Dead",Three Injured in Thai South,� Agence France Presse -- English,March 17,"2007.\"","","",CETIS,-9
200703170006,2007,3,17,"",0,"",205,5,Southeast Asia,Pattani (Province),Unknown,6.700696,101.433915,4,0,"","03/17/2007: In Pattani province, Thailand, a 61-year-old Buddhist man was shot and wounded after two militants opened fire on a crowd of residents.  No claim of responsibility was reported.",1,1,1,1,2,Other Crime Type,0,1,0,2,Armed Assault,"","","","",14,Private Citizens & Property,69,Religion Identified,Buddhist Citizen,Pattani Province,205,Thailand,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Unknown,1,"","",0,"",0,0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",0,0,0,1,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","","\"\"\"Three Muslims Shot Dead",Three Injured in Thai South,� Agence France Presse -- English,March 17,"2007.\"","","",CETIS,-9
200703170007,2007,3,17,"",0,"",205,5,Southeast Asia,Songkhla (Province),Saba Yoi (District),6.503827,100.845147,3,0,"","03/17/2007: Three Muslim school children were killed and seven injured when attackers threw explosives and fired into the sleeping quarters of a school in Saba Yoi district,Thailand.  No claim of responsibility was reported.",1,1,1,1,2,Other Crime Type,0,1,0,3,Bombing/Explosion,"","","","",8,Educational Institution,49,School/University/Educational Building,Civilians,Muslim boarding students,205,Thailand,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Unknown,0,"","",0,"",0,0,"","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","","",3,0,0,7,0,0,-9,"","","","",0,"","","","","","","","","","","","","","","",There is a good deal of contention over the association of the perpetrator in this case. Officials say it was Muslim Insurgents trying to frame local officials. Local civilians say it was local officials striking out against Muslims.,"�Sectarian Attacks Kill 10 in Thailand,� The Australian (Australia), March 18, 2007.","�Officials vow to help victims of attack on Ban Sea Sae Mosque,� The Nation (Thailand), March 18, 2007.","�3 Students Killed in Thai School Attack,� Agence France Presse -- English, March 18, 2007.",CETIS,-9,-9,0,-9,""
200703170014,2007,3,17,"",0,"",205,5,Southeast Asia,Narathiwat (Provice),Unknown,6.190088,101.797961,4,0,"","03/17/2007: In a drive-by shooting, a Muslim man and his grown son were shot dead while riding a motorcycle in Narathiwat, Thailand.  No claim of responsibility was reported.",1,1,1,1,2,Other Crime Type,0,1,0,2,Armed Assault,"","","","",14,Private Citizens & Property,69,Religion Identified,Muslim Citizens,Narathiwat Province,205,Thailand,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Unknown,1,"","",0,"",0,0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",2,0,0,"",0,0,0,"","","","",0,"","","","","","","","","","","","","","","","","\"\"\"Three Muslims Shot Dead",Three Injured in Thai South,� Agence France Presse -- English,March 17,"2007.\"","","",CETIS,-9
200703190004,2007,3,19,"",0,"",205,5,Southeast Asia,Pattani (Province),Unknown,6.700696,101.433915,4,0,"","03/19/2007: Three Buddhists were killed by suspected Islamic Separatists in Pattani, Thailand.  No claim of responsibility was reported.",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",14,Private Citizens & Property,77,Laborer (General)/Occupation Identified,Civilians,Workers on a Royal farm project,205,Thailand,"","","","","","","","","","","","","","","","",Separatists,"","","","","",Unknown,0,"","",0,"","",0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",3,0,0,0,0,0,0,"","","","",0,"","","","","","","","","","","","","","","",Perpetrators were suspected to be Islamic separatists.,"�Three Killed as Thai Junta Chief Visits Muslim South,� AFP, March 19, 2007.","�Militants Kill 3 in Thai South, Deepening Crisis; Shooting of Women Raises Fears that Situation Will Lead to Tit-for-Tat Sectarian Violence,� The Straits Times, March 20, 2007.","�Three Buddhist Women Killed by Suspected Insurgents in Southern Thailand,� Associated Press Worldstream, March 19, 2007.",CETIS,-9,-9,0,-9,""
200703200010,2007,3,20,"",0,"",205,5,Southeast Asia,Yala (Province),Yaha (District),6.202025,101.252379,4,0,"","03/20/2007: Insurgents set fire to a school in Yala province, Thailand. No one was reported injured or killed.  No claim of responsibility was reported.",1,1,1,1,2,Other Crime Type,0,1,0,7,Facility/Infrastructure Attack,"","","","",8,Educational Institution,49,School/University/Educational Building,School,School in Yaha (District),205,Thailand,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Unknown,0,"","",0,"","",0,"","","","","","","","","",8,Incendiary,18,Arson/Fire,"","","","","","","","","","","","","",0,0,0,0,0,0,1,3,Minor (likely < $1 million),"","",0,"","","","","","","","","","","","","","","","","�Insurgents Burn School, Injure Police in Southern Thailand,� Xinhua General News Service, March 20, 2007.","","",CETIS,-9,-9,0,-9,""
200703220002,2007,3,22,"",0,"",205,5,Southeast Asia,Pattani (Province),Unknown,6.700696,101.433915,4,0,"",03/22/2007: Rebels killed a Muslim man in the Pattani province in the south of Thailand. He was shot when separatists invaded his home.  No claim of responsibility was reported.,1,1,1,1,2,Other Crime Type,0,1,0,2,Armed Assault,"","","","",14,Private Citizens & Property,76,House/Apartment/Residence,Civilians,Private residince in Thailand,205,Thailand,"","","","","","","","","","","","","","","","",Separatists,"","","","","",Unknown,0,"","",0,"","",0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",1,0,0,0,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","","�2 Muslims Killed in Southern Thailand,� AFP, March 22, 2007.","","",CETIS,-9,-9,0,-9,""
200703240005,2007,3,24,"",0,"",205,5,Southeast Asia,Narathiwat (Provice),Unknown,6.190088,101.797961,4,0,"","03/24/2007: Two Buddhist policemen were shot dead in Narthiwat, Thailand.  No claim of responsibility was reported.",1,1,1,1,2,Other Crime Type,0,1,0,2,Armed Assault,"","","","",3,Police,25,Police Security Forces/Officers,Police,Thai Buddhist Police,205,Thailand,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Unknown,0,"","",0,"","",0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",2,0,0,0,0,0,-9,"","","","",0,"","","","","","","","","","","","","","","","","�Two Policemen Shot Dead in Thai South,� AFP, March 24, 2007.","","",CETIS,-9,-9,0,-9,""
200703270005,2007,3,27,"",0,"",205,5,Southeast Asia,Yala (Province),Bannang Sata,6.242789,101.297732,3,0,"","03/27/2007: A 23-year-old Muslim man was shot dead at his home in the Bannang Sata district of Yala province, Thailand.  No claim of responsibility was reported.",0,1,1,1,2,Other Crime Type,0,1,0,2,Armed Assault,"","","","",14,Private Citizens & Property,75,Village/City/Town/Suburb,Civilians,Bannang Sata (District),205,Thailand,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Unknown,0,"","",0,"","",0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",1,0,0,0,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","","�Further on Suspected Islamic Separtists Kill 4 in Thailand�s Muslim South,� AFP, March 27, 2007.","","",CETIS,-9,-9,0,-9,""
200703270006,2007,3,27,"",0,"",205,5,Southeast Asia,Pattani (Province),Unknown,6.700696,101.433915,4,0,"","03/27/2007: In Pattani province, Thailand, a 28-year-old Buddhist electrician was killed when gunmen opened fire on a building where he was working.  No claim of responsibility was reported.",0,1,1,1,2,Other Crime Type,0,1,0,2,Armed Assault,"","","","",1,Business,"","",Civilians,Pattani Province,205,Thailand,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Unknown,0,"","",0,"","",0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",1,0,0,0,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","","�Further on Suspected Islamic Separtists Kill 4 in Thailand�s Muslim South,� AFP, March 27, 2007.","","",CETIS,-9,-9,0,-9,""
200703270007,2007,3,27,"",0,"",205,5,Southeast Asia,Narathiwat (Provice),Unknown,6.190088,101.797961,4,0,"","03/27/2007: Two Buddhist sisters, aged 46 and 43, were killed in a drive-by shooting as they rode their motorcycle past a mosque in Narathiwat province, Thailand.  No claim of responsibility was reported.",1,1,1,1,2,Other Crime Type,0,1,0,2,Armed Assault,"","","","",14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,Civilians,Narathiwat Province,205,Thailand,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Unknown,0,"","",0,"","",0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",2,0,0,0,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","","�Further on Suspected Islamic Separtists Kill 4 in Thailand�s Muslim South,� AFP, March 27, 2007.","","",CETIS,-9,-9,0,-9,""
200703270015,2007,3,27,"",0,"",205,5,Southeast Asia,Songkhla (Province),Na Mom,6.958621,100.535237,1,0,"","03/27/2007: Insurgents set fire to a telephone tower in Na Mom, Songkhala, Thailand.  No claim of responsibility was reported.",1,1,1,0,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",16,Telecommunication,90,Telephone/Telegraph,Advanced Info Service,Advanced Info Service relay tower,205,Thailand,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Unknown,0,"","",0,"","",0,"","","","","","","","","",8,Incendiary,18,Arson/Fire,"","","","","","","","","","","","","",0,0,0,0,0,0,1,3,Minor (likely < $1 million),"","",0,"","","","","","","","","","","","","","","","","�Insurgents Set Fire to a Telephone Tower, Kindergarten in Songkhla,� Bankok Post, March 27, 2007.","","",CETIS,-9,-9,0,-9,""
200703270016,2007,3,27,"",0,"",205,5,Southeast Asia,Songkhla (Province),Sadado,6.644775,100.400328,3,0,"","03/27/2007: Insurgents set fire to a kindergarten in Sadao, Songkhala, Thailand.  No claim of responsibility was reported.",1,1,1,1,2,Other Crime Type,0,1,0,7,Facility/Infrastructure Attack,"","","","",8,Educational Institution,49,School/University/Educational Building,Kindergarten,Kindergarten in Sadao,205,Thailand,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Unknown,0,"","",0,"","",0,"","","","","","","","","",8,Incendiary,18,Arson/Fire,"","","","","","","","","","","","","",0,0,0,0,0,0,1,3,Minor (likely < $1 million),"","",0,"","","","","","","","","","","","","","","","","�Insurgents Set Fire to a Telephone Tower, Kindergarten in Songkhla,� Bankok Post, March 27, 2007.","","",CETIS,-9,-9,0,-9,""
200703280016,2007,3,28,"",0,"",205,5,Southeast Asia,Unknown,"","","",5,1,"",03/28/2007: Two women were killed by unknown assailants working on a farm in Southern Thailand.  No claim of responsibility was reported.,1,1,1,1,2,Other Crime Type,0,1,0,2,Armed Assault,"","","","",14,Private Citizens & Property,77,Laborer (General)/Occupation Identified,Workers on royal farm project,Two women working on royal farm project,205,Thailand,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Unknown,0,"","",0,"","",0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",2,0,0,0,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","","�Women from Queen�s Farm Shot Dead,� The Nation, March 28, 2007.","","",CETIS,-9,-9,0,-9,""
200703290004,2007,3,29,"",0,"",205,5,Southeast Asia,Narathiwat (Provice),Unknown,6.190088,101.797961,4,0,"","03/29/2007: A man and his wife were shot by militants while riding a motorcycle in Narathiwat, Thailand.  No claim of responsibility was reported.",1,1,1,1,2,Other Crime Type,0,1,0,2,Armed Assault,"","","","",14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,Civilians,Civilians in Narathiwat,205,Thailand,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Unknown,0,"","",0,"","",0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",2,0,0,0,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","","�Three Buddhists Shot Dead in Thai Muslim South,� AFP, March 29, 2007.","","",CETIS,-9,-9,0,-9,""
200703290005,2007,3,29,"",0,"",205,5,Southeast Asia,Narathiwat (Provice),Unknown,6.190088,101.797961,4,0,"","03/29/2007: A 51-year-old man on a motorcycle was also shot dead in a drive-by shooting in Narathiwat, Thailand.  No claim of responsibility was reported.",1,1,1,1,2,Other Crime Type,0,1,0,2,Armed Assault,"","","","",14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,Civilians,Civilians in Narathiwat,205,Thailand,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Unknown,0,"","",0,"","",0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",1,0,0,0,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","","�Three Buddhists Shot Dead in Thai Muslim South,� AFP, March 29, 2007.","","",CETIS,-9,-9,0,-9,""
200703300006,2007,3,30,"",0,"",205,5,Southeast Asia,Pattani (Province),Unknown,6.700696,101.433915,4,0,"","03/30/2007: A policeman was killed by a roadside bomb in Pattani, Thailand, and four others were injured.  No claim of responsibility was reported.",1,1,1,1,2,Other Crime Type,0,1,0,3,Bombing/Explosion,"","","","",3,Police,25,Police Security Forces/Officers,Police,Pattani Province,205,Thailand,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Unknown,0,"","",0,"","",0,"","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","","",1,0,0,4,0,0,-9,"","","","",0,"","","","","","","","","","","","","","","","","�Thai Policeman Killed in Bomb Attack in Muslim South,� AFP, March 30, 2007.","�Bomb Attack Kills Policeman in Thai South,� Xinhua General News Service, March 30, 2007.","�Two Bombings in Pattani Kill Policeman, Injure Several Others,� Bangkok Post, March 30, 2007.",CETIS,-9,-9,0,-9,""
200703310002,2007,3,31,"",0,"",205,5,Southeast Asia,Yala (Province),Unknown,6.202025,101.252379,4,0,"","03/31/2007: Suspected Islamic militants wounded three in Yala province, Thailand.  No claim of responsibility was reported.",1,1,1,1,2,Other Crime Type,0,1,0,2,Armed Assault,3,Bombing/Explosion,"","",14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,Civilians,Yala Province,205,Thailand,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Unknown,0,"","",0,"","",0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",0,0,0,2,0,0,-9,"","","","",0,"","","","","","","","","","","","","","","","","�Suspected Islamic Militants Kill Buddhist, Injure Three in Thai South,� AFP, March 31, 2007.","","",CETIS,-9,-9,0,-9,""
200703310007,2007,3,31,"",0,"",205,5,Southeast Asia,Pattani (Province),Unknown,6.700696,101.433915,4,0,"","03/31/2007: Suspected Islamic militants killed a Buddhist man in Pattani Province, Thailand.  No claim of responsibility was reported.",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,Civilians,Pattani Province,205,Thailand,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Unknown,0,"","",0,2,"",0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",1,0,0,0,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","","�Suspected Islamic Militants Kill Buddhist, Injure Three in Thai South,� AFP, March 31, 2007.","","",CETIS,-9,-9,0,-9,""
