200108290011,2001,8,29,"",0,"",603,8,Western Europe,Northern Ireland,Ballycastle,55.201427,-6.252041,1,0,County Antrim,"08/29/2001: The Red Hand Defenders (RHD) placed a pipe bomb in Boyd Arms pub in the sea resort of Ballycastle, Northern Ireland. The device was found and defused.",1,1,1,0,"","",1,0,0,3,Bombing/Explosion,"","","","",18,Tourists,97,Tourist,"Tourists in Ballycastle, Northern Ireland","Boyd Arms pub in Ballycastle, Northern Ireland",233,Northern Ireland,"","","","","","","","","","","","","","","","",Red Hand Defenders (RHD),"","","","","",Unknown,0,"","",0,"",0,1,10,Unknown,"","","","","","",-9,6,Explosives,31,Pipe Bomb,"","","","","","","","","","","","","",0,0,0,0,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","","\"Steven Morris, �Bombs raise doubts on loyalist ceasefire: Mainly Catholic seaside resort of Ballycastle finds itself under attack,\"\" The Guardian",August 30,"2001.\"","Michael Bradley, �Series of bomb attacks in Antrim, Down,� The Irish Times, August 30, 2001.","�Police find many faces of loyalism in terror picture,� Belfast Telegraph, August 30, 2001.",CETIS,0,0,1
197102090001,1971,2,9,"",0,"",603,8,Western Europe,Northern Ireland,Trillick,54.452223,-7.486124,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",4,Military,34,"Military Personnel (soldiers, troops, officers, forces)",British Army,Unspecified,216,Great Britain,14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,Not Applicable,Five civilians killed by mistake,233,Northern Ireland,"","","","","","","","",Irish Republican Army (IRA),"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,8,Landmine,"","","","","","","","","","","","",Land mine,5,"","","","","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",CAIN,0,0,1,1,""
200111110001,2001,11,11,"",0,"",603,8,Western Europe,Northern Ireland,Belfast,54.607712,-5.95621,1,0,Belfast (Capital City),"11/11/2001: Glen Sloan died in north Belfast, Northern Ireland after a bomb he was throwing exploded in his hand. As loyalist supporter he was attempting to throw the pipe-bomb at Republicans during a violent riot. One other person was injured in the attack.",1,1,1,1,2,Other Crime Type,0,1,0,3,Bombing/Explosion,"","","","",14,Private Citizens & Property,84,Political Party Member/Rally,Northern Ireland Republicans,"Republicans in north Belfast, Northern Ireland",233,Northern Ireland,"","","","","","","","","","","","","","","","",Loyalists,"","","","","",Unknown,0,"","",0,1,0,0,"","","","","","","","","",6,Explosives,31,Pipe Bomb,"","","","","","","","","","","","","",2,0,1,0,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","","Zoe Watson, �Teen Rioter Killed by Own Bomb; Device Explodes in His Hands as Mobs Battle,� The Mirror, November 12, 2001.","Sharon O�Neill, �Gunmen on Streets as Bomb Kills Teen,� Irish News, November 12, 2001.","�Militant Blasted by Own Bomb,� Ottawa Sun, November 12, 2001.",CETIS,0,0,1,1,""
197102150002,1971,2,15,"",0,"",603,8,Western Europe,Northern Ireland,Belfast,54.607712,-5.95621,1,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,1,Assassination,"","","","",4,Military,34,"Military Personnel (soldiers, troops, officers, forces)",British Army,"John Laurie, 22",216,Great Britain,"","","","","","","","","","","","","","","","",Irish Republican Army (IRA),"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,4,Rifle/Shotgun (non-automatic),"","","","","","","","","","","","",Sniper,1,"","","","","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",CAIN,0,0,1,1,""
200111110002,2001,11,11,"",0,"",603,8,Western Europe,Northern Ireland,Belfast,54.607712,-5.95621,1,0,Belfast (Capital City),"11/11/2001: An unknown gunman fired shots at a group of Catholic teenagers who were sitting at a bus stop on Antrim Road in north Belfast, Northern Ireland. No one was injured in the attack.",1,1,1,0,"","",0,0,0,2,Armed Assault,"","","","",14,Private Citizens & Property,69,Religion Identified,Catholic civilians,Catholic teenagers on Antrim Road in north Belfast,233,Northern Ireland,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Unknown,0,"","",0,"",0,0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",0,0,0,0,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","","Zoe Watson, �Teen Rioter Killed by Own Bomb; Device Explodes in His Hands as Mobs Battle,� The Mirror, November 12, 2001.","Sharon O�Neill, �Gunmen on Streets as Bomb Kills Teen,� Irish News, November 12, 2001.","",CETIS,-9,-9,1,1,""
197102260001,1971,2,26,"",0,"",603,8,Western Europe,Northern Ireland,Belfast,54.607712,-5.95621,1,0,"","",1,1,1,0,"","",0,1,0,1,Assassination,"","","","",3,Police,25,Police Security Forces/Officers,Royal Ulster Constabulary,"Cecil Patterson, 45 and Robert Buckley, 30, Protestants",233,Northern Ireland,"","","","","","","","","","","","","","","","",Irish Republican Army (IRA),"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,2,"","","","","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",CAIN,0,0,1,1,""
200111110003,2001,11,11,"",0,"",603,8,Western Europe,Northern Ireland,Belfast,54.607712,-5.95621,1,0,Belfast (Capital City),"11/11/2001: Unknown gunmen fired shots at the Clarendon bar on Garmoyle Street in north Belfast, Northern Ireland. No one was injured in the attack.",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",1,Business,2,Restaurant/Bar/Caf�,Clarendon Bar,"Clarendon bar on Garmoyle Street in north Belfast, Northern Ireland",233,Northern Ireland,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Unknown,0,"","",0,"",0,0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",0,0,0,0,0,0,1,3,Minor (likely < $1 million),"","",0,"","","","","","","","","","","","","","","","","Zoe Watson, �Teen Rioter Killed by Own Bomb; Device Explodes in His Hands as Mobs Battle,� The Mirror, November 12, 2001.","Sharon O�Neill, �Gunmen on Streets as Bomb Kills Teen,� Irish News, November 12, 2001.","",CETIS,-9,-9,1,1,""
197103080003,1971,3,8,"",0,"",603,8,Western Europe,Northern Ireland,Belfast,54.607712,-5.95621,1,0,"","",1,0,1,1,3,Intra/Inter-group Conflict,0,1,0,1,Assassination,"","","","",17,Terrorists/Non-State Militia,93,Terrorist,IRA,"Charles Hughes, 26, Catholic",233,Northern Ireland,"","","","","","","","","","","","","","","","",Official Irish Republican Army (OIRA),"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,1,"","","","","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",CAIN,0,0,1,1,""
200112120008,2001,12,12,"",0,"",603,8,Western Europe,Northern Ireland,Belfast,54.607712,-5.95621,1,0,County Antrim. Outside of the victim's house on Forthriver Road in North Belfast,"\"12/12/2001: William Stobie, an ex-member of Ulster Defence Association and a police informant, was shot and killed outside of his home in north Belfast, Northern Ireland.  Stobie had gone on trial a month earlier for aiding and abetting murder, but the case was dismissed.  Red Hand Defenders (RHD) claimed responsibility for the incident, stating that Stobie was killed for \"\"crimes against the loyalist community.\"\"\"",1,1,1,0,"","",0,1,0,1,Assassination,"","","","",14,Private Citizens & Property,113,Alleged Informant,Civilian,"William Stobie, an ex-member of Ulster Defence Association and a police informant",233,Northern Ireland,"","","","","","","","","","","","","","","","",Red Hand Defenders (RHD),"","","","","","\"The Red Hand Defenders (RHD) said that they killed Stobie for \"\"crimes against the loyalist community.\"\"\"",0,"","",0,-99,0,1,10,Unknown,"","","","","","",0,5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",The victim was shot several times from close range,1,0,0,0,0,0,0,"","","","",0,"","","","","","","","","","","","","","","",The murder that Stobie was on trial for was one of the more controversial killings in recent history in the area.,"\"\"\"Police Informer is Gunned Down","\"\" South Wales Echo",December 12,"2001.\"","\"\"\"Loyalist group claims Belfast killing","\"\" United Press International",December 12,"2001.\"","\"\"\"Protestant militant at center of Belfast controversy shot to death"
197103100003,1971,3,10,"",0,"",603,8,Western Europe,Northern Ireland,Belfast,54.607712,-5.95621,1,0,"","",1,1,1,0,"","",0,1,0,1,Assassination,"","","","",4,Military,34,"Military Personnel (soldiers, troops, officers, forces)",British Army,"Dougald McCaughey, 23 and Joseph McCraig, 18 (off duty)",216,Great Britain,"","","","","","","","","","","","","","","","",Irish Republican Army (IRA),"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,1,"","","","","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",CAIN,0,0,1,1,""
200201120005,2002,1,12,"",0,"",603,8,Western Europe,Northern Ireland,Rathcoole,54.663392,-5.917475,1,0,County Antrim. Royal Mail sorting office in Rathcoole on the outskirts of north Belfast,"1/12/2002: Daniel McColgan, a young Catholic postal worker, was shot by two gunmen as he arrived at work in Rathcoole, a Protestant stronghold in north Belfast, County Antrim, Northern Ireland.  McColgan died later that day in hospital.  The Red Hand Defenders (RHD) claimed responsibility for the attack, stating that Catholic postal workers were suitable targets, as were Catholic teachers.  The next day, the Ulster Freedom Fighters (UFF) also claimed responsibility for the killing; two members were arrested in connection with the incident.",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",14,Private Citizens & Property,69,Religion Identified,Civilian,"Daniel McColgan, a young Catholic postal worker",233,Northern Ireland,"","","","","","","","","","","","","","","","",Red Hand Defenders (RHD),"",Ulster Freedom Fighters (UFF),"","","",The Ulster Freedom Fighters (UFF) stated that the attack was in response to republican attacks on Protestant homes.,1,1,"",0,2,2,1,9,Other,1,9,Other,"","","",1,5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",McColgan was shot five times in the back and twice in the head,1,0,0,0,0,0,0,"","","","",0,"","","","","","","","","","","","","","","",Police found a burning car in the area that they believed might have been connected with the attack; sources imply that this was the car that the gunmen fled in.,"\"\"\"Catholic postman gunned down in Belfast by Protestants","\"\" Agence France Presse",January 12,"2002.\"","\"\"\"Catholic worker killed by gunman in tense north Belfast","\"\" Associated Press",January 12,"2002.\"","\"\"\"N Ireland: UDA Terror Group Claims Responsibility for Killing of Postman"
197105080002,1971,5,8,"",0,"",603,8,Western Europe,Northern Ireland,Belfast,54.607712,-5.95621,1,0,"","",1,1,1,-9,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",1,Business,7,Retail/Grocery/Bakery,shop,"Isabella McKeague, 67, Protestant",233,Northern Ireland,"","","","","","","","","","","","","","","","",Protestant extremists,"","","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,1,"","","","","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",CAIN,-9,-9,1,1,""
200201260003,2002,1,26,"",0,"",603,8,Western Europe,Northern Ireland,Belfast,54.607712,-5.95621,1,0,Belfast (Capital City),"01/26/2002: Three police officers and two soldiers were injured when a home-made bomb exploded in north Belfast, Northern Ireland. A young man was thought to be responsible for the attack. It was not certain if he was arrested in connection with the bombing.",1,1,1,1,2,Other Crime Type,0,1,0,3,Bombing/Explosion,"","","","",4,Military,34,"Military Personnel (soldiers, troops, officers, forces)",UK Defense Forces,UK Soldiers,233,Northern Ireland,3,Police,25,Police Security Forces/Officers,Police Service of Northern Ireland (PSNI),PSNI Officers,233,Northern Ireland,"","","","","","","","",Unknown,"","","","","",Unknown,0,"","",0,1,"",0,"","","","","","","","","",6,Explosives,17,Other Explosive Type,"","","","","","","","","","","","","A thrown, homemade explosive device was used in the attack",0,0,0,4,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","","�Three Policemen, Two Soldiers Injured in Explosion in Northern Ireland,� Paris AFP, January 26, 2002.","","",CETIS,-9,-9,1,1,""
197105220001,1971,5,22,"",0,"",603,8,Western Europe,Northern Ireland,Belfast,54.607712,-5.95621,1,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,1,Assassination,"","","","",4,Military,34,"Military Personnel (soldiers, troops, officers, forces)",British Army,"Robert Bankier, 25",216,Great Britain,"","","","","","","","","","","","","","","","",Official Irish Republican Army (OIRA),"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,4,Rifle/Shotgun (non-automatic),"","","","","","","","","","","","",Sniper,1,"","","","","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",CAIN,0,0,1,1,""
200202080001,2002,2,8,"",0,"",603,8,Western Europe,Northern Ireland,Magilligan,55.14746,-6.892169,1,0,Londonderry (County),"02/08/2002: A bomb exploded at a British Army training camp in the Northern Ireland town of Magilligan, injuring a civilian defense worker. Police suspected a group named the Real Irish Republican Army (RIRA); however, no group claimed responsibility for the incident.",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",4,Military,28,Military Recruiting Station/Academy,British Army,"British Army training camp in Magilligan, North Ireland",216,Great Britain,"","","","","","","","","","","","","","","","",Real Irish Republican Army (RIRA),"","","","","",Unknown,1,"","",0,"","",0,"","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","","",0,0,0,1,0,0,0,"","","","",0,"","","","","","","","","","","","","","","",Reports state that similar incidents were carried out in the area by the Real Irish Republican Army (RIRA).,"\"Breen, Suzanne. Jackson, George, \"\"N Ireland: Man Injured in Presumed Terrorist Attack on British Military Base","\"\" The Irish Times",February 9,"2002.\"","\"\"\"MOD Worker Hurt in Army Base Blast","\"\" Scottish Daily Record & Sunday Mail",February 9,"2002.\"","\"Mckittrick, David, \"\"MOD Worker Suffers Horrific Injuries in Bomb Blast at Army Base"
197105250002,1971,5,25,"",0,"",603,8,Western Europe,Northern Ireland,Belfast,54.607712,-5.95621,1,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,3,Bombing/Explosion,"","","","",4,Military,34,"Military Personnel (soldiers, troops, officers, forces)",British Army,"Michael Willets, 27",216,Great Britain,"","","","","","","","","","","","","","","","",Irish Republican Army (IRA),"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,14,Time Fuse,"","","","","","","","","","","","",Bomb - timed,1,"","","","","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",CAIN,0,0,1,1,""
200202250003,2002,2,25,"",0,"",603,8,Western Europe,England,London,51.504387,-0.140041,1,0,London (Capitol),"02/25/2002:  Scottish National Liberation Army (SNLA) rebels sent Aroma therapy packages containing sodium hydroxide to Cherie Blair, Margaret Ashcroft, and Tessa Jowell in London, England.  No injuries were reported in the incident.",1,1,1,0,"","",0,0,0,8,Unarmed Assault,"","","","",2,Government (General),15,Politician or Political Party Movement/Meeting/Rally,Government of the United Kingdom.,"Cherie Blair, Margaret Ashcroft, and Tessa Jowell in London, England.",216,Great Britain,"","","","","","","","","","","","","","","","",Scottish National Liberation Army,"","","","","",Nationalist/seperatist movement.,1,"","",0,2,"",1,10,Unknown,"","","","","","",-9,2,Chemical,"","","","","","","","","","","","","","",Sodium Hydroxide,0,0,0,0,"",0,0,"","","","",0,"","","","","","",0,"","","","","","","","","","Matthew Knowles, �Terror in the Corridors of Power as Police Start to Hunt Extremists Who Posted Toxic Packages,� Mail On Sunday, March 3, 2002.","Dominic Kennedy and Stewart Tendler, �Scottish Terrorist Group Targets Women Politicians,� The Times � London, March 4, 2002.","�Tartan Terror Warning After Toxic Mail Attacks; Blair Targeted: Police Fear More Packages Could Be in Today�s Post,� Bath Chronicle, March 4, 2002.",CETIS,1,0,1,1,""
197107120001,1971,7,12,"",0,"",603,8,Western Europe,Northern Ireland,Belfast,54.607712,-5.95621,1,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,1,Assassination,"","","","",4,Military,34,"Military Personnel (soldiers, troops, officers, forces)",British Army,"David Walker, 30",216,Great Britain,"","","","","","","","","","","","","","","","",Irish Republican Army (IRA),"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,4,Rifle/Shotgun (non-automatic),"","","","","","","","","","","","",Sniper,1,"","","","","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",CAIN,0,0,1,1,""
200203010006,2002,3,1,"",0,"",603,8,Western Europe,England,London,51.504387,-0.140041,1,0,London (Capitol),"03/01/2002:  Scottish National Liberation Army (SNLA) rebels sent Aroma therapy packages containing sodium hydroxide to prominent politicians in London, England.  No injuries were reported in the incident.",1,1,1,0,"","",0,0,0,8,Unarmed Assault,"","","","",2,Government (General),15,Politician or Political Party Movement/Meeting/Rally,Government of the United Kingdom.,"Prominent British politicians in London, England.",216,Great Britain,"","","","","","","","","","","","","","","","",Scottish National Liberation Army,"","","","","",Nationalist/seperatist movement.,1,"","",0,2,"",1,10,Unknown,"","","","","","",-9,2,Chemical,"","","","","","","","","","","","","","",Sodium Hydroxide,0,0,0,0,0,0,0,"","","","",0,"","","","","","",0,"","","","","","","","","","Gerard Seenam, �SNLA man suspected over toxic substances,� The Guardian, March 4, 2002.","Jill Stevenson, �SNLA threats and attacks,� The Scotsman, March 4, 2002.","\"Ron Moore \"\" 'Toxic Terror' trio; Chemical attack probe cops swoop on Tartan terrorists","\"\" The Mirror",July 5,"2002.\"",CETIS,1,0
197107140001,1971,7,14,"",0,"",603,8,Western Europe,Northern Ireland,Belfast,54.607712,-5.95621,1,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,1,Assassination,"","","","",4,Military,"","",British Army,"Richard Barton, 24",216,Great Britain,"","","","","","","","","","","","","","","","",Irish Republican Army (IRA),"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,4,Rifle/Shotgun (non-automatic),"","","","","","","","","","","","",Sniper,1,"","","","","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",CAIN,0,0,1,1,""
