199004250008,1990,4,25,"",0,"",8,11,Sub-Saharan Africa,Cuanza Norte,Dondo,-9.685714,14.427021,1,1,"","",1,1,1,0,"","",1,1,0,3,Bombing/Explosion,"","","","",21,Utilities,107,Electricity,Electrical Co.,Power Pylon,8,Angola,"","","","","","","","","","","","","","","","",National Union for the Total Independence of Angola (UNITA),"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,3,Minor (likely < $1 million),41666.66667,"Damages: explosion(s), damaged 24 electrical pylons, estimated at $1,000,000 total (electrical company)",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,"199004250008, 199004250001, 199004250002, 199004250003, 199004250004, 199004250005, 199004250006, 199004250007, 199004250009, 199004250010, 199004250011, 199004250012, 199004250013, 199004250014, 199004250015, 199004250016, 199004250017, 199004250018, 199004250019, 199004250020, 199004250021, 199004250022, 199004250023, 199004250024"
199004250009,1990,4,25,"",0,"",8,11,Sub-Saharan Africa,Cuanza Norte,Dondo,-9.685714,14.427021,1,1,"","",1,1,1,0,"","",1,1,0,3,Bombing/Explosion,"","","","",21,Utilities,107,Electricity,Electrical Co.,Power Pylon,8,Angola,"","","","","","","","","","","","","","","","",National Union for the Total Independence of Angola (UNITA),"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,3,Minor (likely < $1 million),41666.66667,"Damages: explosion(s), damaged 24 electrical pylons, estimated at $1,000,000 total (electrical company)",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,"199004250009, 199004250001, 199004250002, 199004250003, 199004250004, 199004250005, 199004250006, 199004250007, 199004250008, 199004250010, 199004250011, 199004250012, 199004250013, 199004250014, 199004250015, 199004250016, 199004250017, 199004250018, 199004250019, 199004250020, 199004250021, 199004250022, 199004250023, 199004250024"
199004250010,1990,4,25,"",0,"",8,11,Sub-Saharan Africa,Cuanza Norte,Dondo,-9.685714,14.427021,1,1,"","",1,1,1,0,"","",1,1,0,3,Bombing/Explosion,"","","","",21,Utilities,107,Electricity,Electrical Co.,Power Pylon,8,Angola,"","","","","","","","","","","","","","","","",National Union for the Total Independence of Angola (UNITA),"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,3,Minor (likely < $1 million),41666.66667,"Damages: explosion(s), damaged 24 electrical pylons, estimated at $1,000,000 total (electrical company)",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,"199004250010, 199004250001, 199004250002, 199004250003, 199004250004, 199004250005, 199004250006, 199004250007, 199004250008, 199004250009, 199004250011, 199004250012, 199004250013, 199004250014, 199004250015, 199004250016, 199004250017, 199004250018, 199004250019, 199004250020, 199004250021, 199004250022, 199004250023, 199004250024"
199004250011,1990,4,25,"",0,"",8,11,Sub-Saharan Africa,Cuanza Norte,Dondo,-9.685714,14.427021,1,1,"","",1,1,1,0,"","",1,1,0,3,Bombing/Explosion,"","","","",21,Utilities,107,Electricity,Electrical Co.,Power Pylon,8,Angola,"","","","","","","","","","","","","","","","",National Union for the Total Independence of Angola (UNITA),"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,3,Minor (likely < $1 million),41666.66667,"Damages: explosion(s), damaged 24 electrical pylons, estimated at $1,000,000 total (electrical company)",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,"199004250011, 199004250001, 199004250002, 199004250003, 199004250004, 199004250005, 199004250006, 199004250007, 199004250008, 199004250009, 199004250010, 199004250012, 199004250013, 199004250014, 199004250015, 199004250016, 199004250017, 199004250018, 199004250019, 199004250020, 199004250021, 199004250022, 199004250023, 199004250024"
199004250012,1990,4,25,"",0,"",8,11,Sub-Saharan Africa,Cuanza Norte,Dondo,-9.685714,14.427021,1,1,"","",1,1,1,0,"","",1,1,0,3,Bombing/Explosion,"","","","",21,Utilities,107,Electricity,Electrical Co.,Power Pylon,8,Angola,"","","","","","","","","","","","","","","","",National Union for the Total Independence of Angola (UNITA),"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,3,Minor (likely < $1 million),41666.66667,"Damages: explosion(s), damaged 24 electrical pylons, estimated at $1,000,000 total (electrical company)",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,"199004250012, 199004250001, 199004250002, 199004250003, 199004250004, 199004250005, 199004250006, 199004250007, 199004250008, 199004250009, 199004250010, 199004250011, 199004250013, 199004250014, 199004250015, 199004250016, 199004250017, 199004250018, 199004250019, 199004250020, 199004250021, 199004250022, 199004250023, 199004250024"
199004250013,1990,4,25,"",0,"",8,11,Sub-Saharan Africa,Cuanza Norte,Dondo,-9.685714,14.427021,1,1,"","",1,1,1,0,"","",1,1,0,3,Bombing/Explosion,"","","","",21,Utilities,107,Electricity,Electrical Co.,Power Pylon,8,Angola,"","","","","","","","","","","","","","","","",National Union for the Total Independence of Angola (UNITA),"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,3,Minor (likely < $1 million),41666.66667,"Damages: explosion(s), damaged 24 electrical pylons, estimated at $1,000,000 total (electrical company)",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,"199004250013, 199004250001, 199004250002, 199004250003, 199004250004, 199004250005, 199004250006, 199004250007, 199004250008, 199004250009, 199004250010, 199004250011, 199004250012, 199004250014, 199004250015, 199004250016, 199004250017, 199004250018, 199004250019, 199004250020, 199004250021, 199004250022, 199004250023, 199004250024"
199004250014,1990,4,25,"",0,"",8,11,Sub-Saharan Africa,Cuanza Norte,Dondo,-9.685714,14.427021,1,1,"","",1,1,1,0,"","",1,1,0,3,Bombing/Explosion,"","","","",21,Utilities,107,Electricity,Electrical Co.,Power Pylon,8,Angola,"","","","","","","","","","","","","","","","",National Union for the Total Independence of Angola (UNITA),"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,3,Minor (likely < $1 million),41666.66667,"Damages: explosion(s), damaged 24 electrical pylons, estimated at $1,000,000 total (electrical company)",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,"199004250014, 199004250001, 199004250002, 199004250003, 199004250004, 199004250005, 199004250006, 199004250007, 199004250008, 199004250009, 199004250010, 199004250011, 199004250012, 199004250013, 199004250015, 199004250016, 199004250017, 199004250018, 199004250019, 199004250020, 199004250021, 199004250022, 199004250023, 199004250024"
199004250015,1990,4,25,"",0,"",8,11,Sub-Saharan Africa,Cuanza Norte,Dondo,-9.685714,14.427021,1,1,"","",1,1,1,0,"","",1,1,0,3,Bombing/Explosion,"","","","",21,Utilities,107,Electricity,Electrical Co.,Power Pylon,8,Angola,"","","","","","","","","","","","","","","","",National Union for the Total Independence of Angola (UNITA),"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,3,Minor (likely < $1 million),41666.66667,"Damages: explosion(s), damaged 24 electrical pylons, estimated at $1,000,000 total (electrical company)",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,"199004250015, 199004250001, 199004250002, 199004250003, 199004250004, 199004250005, 199004250006, 199004250007, 199004250008, 199004250009, 199004250010, 199004250011, 199004250012, 199004250013, 199004250014, 199004250016, 199004250017, 199004250018, 199004250019, 199004250020, 199004250021, 199004250022, 199004250023, 199004250024"
199004250016,1990,4,25,"",0,"",8,11,Sub-Saharan Africa,Cuanza Norte,Dondo,-9.685714,14.427021,1,1,"","",1,1,1,0,"","",1,1,0,3,Bombing/Explosion,"","","","",21,Utilities,107,Electricity,Electrical Co.,Power Pylon,8,Angola,"","","","","","","","","","","","","","","","",National Union for the Total Independence of Angola (UNITA),"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,3,Minor (likely < $1 million),41666.66667,"Damages: explosion(s), damaged 24 electrical pylons, estimated at $1,000,000 total (electrical company)",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,"199004250016, 199004250001, 199004250002, 199004250003, 199004250004, 199004250005, 199004250006, 199004250007, 199004250008, 199004250009, 199004250010, 199004250011, 199004250012, 199004250013, 199004250014, 199004250015, 199004250017, 199004250018, 199004250019, 199004250020, 199004250021, 199004250022, 199004250023, 199004250024"
199004250017,1990,4,25,"",0,"",8,11,Sub-Saharan Africa,Cuanza Norte,Dondo,-9.685714,14.427021,1,1,"","",1,1,1,0,"","",1,1,0,3,Bombing/Explosion,"","","","",21,Utilities,107,Electricity,Electrical Co.,Power Pylon,8,Angola,"","","","","","","","","","","","","","","","",National Union for the Total Independence of Angola (UNITA),"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,3,Minor (likely < $1 million),41666.66667,"Damages: explosion(s), damaged 24 electrical pylons, estimated at $1,000,000 total (electrical company)",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,"199004250017, 199004250001, 199004250002, 199004250003, 199004250004, 199004250005, 199004250006, 199004250007, 199004250008, 199004250009, 199004250010, 199004250011, 199004250012, 199004250013, 199004250014, 199004250015, 199004250016, 199004250018, 199004250019, 199004250020, 199004250021, 199004250022, 199004250023, 199004250024"
199004250018,1990,4,25,"",0,"",8,11,Sub-Saharan Africa,Cuanza Norte,Dondo,-9.685714,14.427021,1,1,"","",1,1,1,0,"","",1,1,0,3,Bombing/Explosion,"","","","",21,Utilities,107,Electricity,Electrical Co.,Power Pylon,8,Angola,"","","","","","","","","","","","","","","","",National Union for the Total Independence of Angola (UNITA),"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,3,Minor (likely < $1 million),41666.66667,"Damages: explosion(s), damaged 24 electrical pylons, estimated at $1,000,000 total (electrical company)",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,"199004250018, 199004250001, 199004250002, 199004250003, 199004250004, 199004250005, 199004250006, 199004250007, 199004250008, 199004250009, 199004250010, 199004250011, 199004250012, 199004250013, 199004250014, 199004250015, 199004250016, 199004250017, 199004250019, 199004250020, 199004250021, 199004250022, 199004250023, 199004250024"
199004250019,1990,4,25,"",0,"",8,11,Sub-Saharan Africa,Cuanza Norte,Dondo,-9.685714,14.427021,1,1,"","",1,1,1,0,"","",1,1,0,3,Bombing/Explosion,"","","","",21,Utilities,107,Electricity,Electrical Co.,Power Pylon,8,Angola,"","","","","","","","","","","","","","","","",National Union for the Total Independence of Angola (UNITA),"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,3,Minor (likely < $1 million),41666.66667,"Damages: explosion(s), damaged 24 electrical pylons, estimated at $1,000,000 total (electrical company)",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,"199004250019, 199004250001, 199004250002, 199004250003, 199004250004, 199004250005, 199004250006, 199004250007, 199004250008, 199004250009, 199004250010, 199004250011, 199004250012, 199004250013, 199004250014, 199004250015, 199004250016, 199004250017, 199004250018, 199004250020, 199004250021, 199004250022, 199004250023, 199004250024"
199004250020,1990,4,25,"",0,"",8,11,Sub-Saharan Africa,Cuanza Norte,Dondo,-9.685714,14.427021,1,1,"","",1,1,1,0,"","",1,1,0,3,Bombing/Explosion,"","","","",21,Utilities,107,Electricity,Electrical Co.,Power Pylon,8,Angola,"","","","","","","","","","","","","","","","",National Union for the Total Independence of Angola (UNITA),"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,3,Minor (likely < $1 million),41666.66667,"Damages: explosion(s), damaged 24 electrical pylons, estimated at $1,000,000 total (electrical company)",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,"199004250020, 199004250001, 199004250002, 199004250003, 199004250004, 199004250005, 199004250006, 199004250007, 199004250008, 199004250009, 199004250010, 199004250011, 199004250012, 199004250013, 199004250014, 199004250015, 199004250016, 199004250017, 199004250018, 199004250019, 199004250021, 199004250022, 199004250023, 199004250024"
199004250021,1990,4,25,"",0,"",8,11,Sub-Saharan Africa,Cuanza Norte,Dondo,-9.685714,14.427021,1,1,"","",1,1,1,0,"","",1,1,0,3,Bombing/Explosion,"","","","",21,Utilities,107,Electricity,Electrical Co.,Power Pylon,8,Angola,"","","","","","","","","","","","","","","","",National Union for the Total Independence of Angola (UNITA),"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,3,Minor (likely < $1 million),41666.66667,"Damages: explosion(s), damaged 24 electrical pylons, estimated at $1,000,000 total (electrical company)",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,"199004250021, 199004250001, 199004250002, 199004250003, 199004250004, 199004250005, 199004250006, 199004250007, 199004250008, 199004250009, 199004250010, 199004250011, 199004250012, 199004250013, 199004250014, 199004250015, 199004250016, 199004250017, 199004250018, 199004250019, 199004250020, 199004250022, 199004250023, 199004250024"
199004250022,1990,4,25,"",0,"",8,11,Sub-Saharan Africa,Cuanza Norte,Dondo,-9.685714,14.427021,1,1,"","",1,1,1,0,"","",1,1,0,3,Bombing/Explosion,"","","","",21,Utilities,107,Electricity,Electrical Co.,Power Pylon,8,Angola,"","","","","","","","","","","","","","","","",National Union for the Total Independence of Angola (UNITA),"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,3,Minor (likely < $1 million),41666.66667,"Damages: explosion(s), damaged 24 electrical pylons, estimated at $1,000,000 total (electrical company)",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,"199004250022, 199004250001, 199004250002, 199004250003, 199004250004, 199004250005, 199004250006, 199004250007, 199004250008, 199004250009, 199004250010, 199004250011, 199004250012, 199004250013, 199004250014, 199004250015, 199004250016, 199004250017, 199004250018, 199004250019, 199004250020, 199004250021, 199004250023, 199004250024"
199004250023,1990,4,25,"",0,"",8,11,Sub-Saharan Africa,Cuanza Norte,Dondo,-9.685714,14.427021,1,1,"","",1,1,1,0,"","",1,1,0,3,Bombing/Explosion,"","","","",21,Utilities,107,Electricity,Electrical Co.,Power Pylon,8,Angola,"","","","","","","","","","","","","","","","",National Union for the Total Independence of Angola (UNITA),"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,3,Minor (likely < $1 million),41666.66667,"Damages: explosion(s), damaged 24 electrical pylons, estimated at $1,000,000 total (electrical company)",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,"199004250023, 199004250001, 199004250002, 199004250003, 199004250004, 199004250005, 199004250006, 199004250007, 199004250008, 199004250009, 199004250010, 199004250011, 199004250012, 199004250013, 199004250014, 199004250015, 199004250016, 199004250017, 199004250018, 199004250019, 199004250020, 199004250021, 199004250022, 199004250024"
