199104010004,1991,4,1,"",0,"",75,8,Western Europe,North Rhine-Westphalia,Dusseldorf,51.213924,6.780691,1,0,"","",1,1,1,0,"","",0,1,0,1,Assassination,"","","","",2,Government (General),18,"Government Personnel (excluding police, military)",Govt - Treuhand Agency,"Detlev Rohwedder, Chief",75,Germany,"","","","","","","","","","","","","","","","",Red Army Faction (RAF),"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,1,"","",0,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
200703210012,2007,3,21,"",0,"",75,8,Western Europe,Berlin,Berlin,52.50153,13.401851,1,0,"","03/21/2007: A construction site of a mosque in Berlin, Germany suffered from an arson attack that is suspected to be politically motivated.  No claim of responsibility was reported.",1,1,1,1,2,Other Crime Type,0,1,0,7,Facility/Infrastructure Attack,"","","","",15,Religious Figures/Institutions,86,Place of Worship,Mosque in Berlin,Ahmadiyya Muslim Community osque project,75,Germany,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Unknown,0,"","",0,"","",0,"","","","","","","","","",8,Incendiary,18,Arson/Fire,"","","","","","","","","","","","","",0,0,0,0,0,0,1,3,Minor (likely < $1 million),"","",0,"","","","","","","","","","","","","","","","","�Germany: Arson Attack on Construction Site of Mosque in Berlin,� Berlin DDP, March 22, 2007.","","",CETIS,-9,-9,0,-9,""
199104240003,1991,4,24,"",0,"",75,8,Western Europe,Lower Saxony,Hude,54.387904,9.213595,1,0,"","",1,1,1,0,"","",0,0,0,7,Facility/Infrastructure Attack,"","","","",21,Utilities,108,Oil,"",NATO Fuel Pipeline,422,International,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,1,1,""
200704250009,2007,4,25,"",0,"",75,8,Western Europe,Baden-Wurttemberg,Heilbronn,49.142693,9.210879,1,0,"","04/25/2007: Assailants opened fire on German police officer Michele Kiesewetter in Heilbronn city, Baden-Wurttemberg state, Germany.  Kiesewetter was killed and her colleague was injured in the attack.  The Nationalist Socialist Underground claimed responsibility on a digital video disc (DVD) later found in a member's house.  Sources speculated that Kiesewetter was killed because her father had tried to buy a pub that group members were using as a local meeting place and she had recognized the group members in a chance encounter.",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",3,Police,"","",Police Officers,Michele Kiesewetter and colleague,75,Germany,"","","","","","","","","","","","","","","","",National Socialist Underground,"","","","","","The specific motive is unknown; however, sources suspected that the victim may have been targeted because she recognized the assailants from their local meeting place.",0,"","",0,-99,0,1,6,Video,"","","","","","",0,5,Firearms,3,Handgun,"","","","","","","","","","","","",A pistol was used in the attack,1,0,0,1,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","",http://www.welt.de/politik/deutschland/article115909523/Zschaepe-Anwaelte-koennen-Richter-Goetzl-nicht-stoppen.html,http://www.telegraph.co.uk/news/worldnews/europe/germany/8889659/German-police-widen-neo-Nazi-investigation.html,http://www.thelocal.de/20111122/39017,UMD Miscellaneous,0,0,0,0,""
199105120001,1991,5,12,"",0,"",75,8,Western Europe,Berlin,Berlin,52.50153,13.401851,1,0,"","",1,1,1,0,"","",0,0,0,1,Assassination,"","","","",2,Government (General),18,"Government Personnel (excluding police, military)",Govt,"Vehicle, Herr Geiger, Head of the Commission resposible for the files on*",75,Germany,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
200802060003,2008,2,6,"",0,"",75,8,Western Europe,Bavaria,Munich,48.139126,11.580186,1,0,"","02/06/2008:  A parcel bomb exploded when opened by a car dealer in Munich, Germany, resulting in serious burns to the man�s face and hands. No group has claimed responsibility for the attack.",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",1,Business,4,Multinational Corporation,Munich car dealership,Car dealership employee,75,Germany,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Unknown,0,"","",0,"",0,0,"","","","","","","","","",6,Explosives,9,Letter Bomb,"","","","","","","","","","","","","",0,0,0,1,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","","�Germany man injured in parcel bomb explosion in Munich,� BBC Monitoring International Reports, February 6, 2008.","","",CETIS,-9,-9,0,-9,""
199105310005,1991,5,31,"",0,"",75,8,Western Europe,Saxony,Dresden,51.050991,13.733633,1,0,"","",1,1,1,-9,"","",0,1,0,1,Assassination,"","","","",14,Private Citizens & Property,68,Named Civilian,Neo Nazi,Rainer Sonntag,75,Germany,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,4,Rifle/Shotgun (non-automatic),"","","","","","","","","","","","",Shotgun,1,"","",0,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
200804260005,2008,4,26,"",0,"",75,8,Western Europe,Saxony-Anhalt,Quefurt,51.383298,11.600974,1,0,"The arson attack took place at accommodations for Polish agricultural workers near the town of Querfurt, in the eastern city of Halle, Sachsen Anhalt, Germany.","04/26/2008: On Saturday, firebombs were thrown at accommodations for Polish agricultural workers near the town of Querfurt in the eastern city of Halle, Sachsen Anhalt, Germany. The six Poles in the accommodation were unhurt in the attack, which police suspected was carried out with a xenophobic motive. No claim of responsibility was made for the incident. On 04/27/2008 on Sunday, three men and one women were arrested in connection with the arson attack in Saxony, Germany.",1,1,1,0,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",14,Private Citizens & Property,71,Race/Ethnicity Identified,"",The lodgings of Polish migrant workers,161,Poland,"","","","","","","","","","","","","","","","",Unknown,"","","","","",The arson attack was suspected to be hate-motivated (xenophobic motive).,0,"","",0,4,4,0,"","","","","","","","","",8,Incendiary,19,Molotov Cocktail/Petrol Bomb,"","","","","","","","","","","","",Firebombs were used in the arson attack.,0,0,0,0,0,0,-9,4,Unknown,"","",0,"","","","","","","","","","","","","","","","","\"Expatica Communications, \"\"German Police Arrest Four For Arson Attack On Polish Workers' House","\"\" http://www.expatica.com/de/articles/news/German-police-arrest-four-for-arson-attack-on-Polish-workers_-house--.html (accessed April 28","2008).\"","\"Agence France Presse, \"\"Germans Firebomb Lodging for Polish Workers","\"\" Lexis Nexis",Agence France Presse,April 27,"2008.\"",""
199105310012,1991,5,31,"",0,"",75,8,Western Europe,Saxony,Pirna,50.957895,13.937399,1,0,"","",1,1,1,-9,"","",0,0,0,7,Facility/Infrastructure Attack,"","","","",14,Private Citizens & Property,76,House/Apartment/Residence,Govt,Residence for Foreign Asylum Seekers,75,Germany,"","","","","","","","","","","","","","","","",Neo-Nazi extremists,"","","","","","",0,"","",0,"","","","","","","","","","","","",9,Melee,21,Blunt Object,"","","","","","","","","","","","",Stone,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199106120001,1991,6,12,"",0,"",75,8,Western Europe,Berlin,Berlin,52.50153,13.401851,1,0,"","",1,1,1,0,"","",0,0,0,7,Facility/Infrastructure Attack,"","","","",2,Government (General),21,Government Building/Facility/Office,Govt,Reichstag (Parliament) Bldg,75,Germany,"","","","","","","","","","","","","","","","",Revolutionary Cells,"","","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
199106120022,1991,6,12,"",0,"",75,8,Western Europe,Berlin,Berlin,52.50153,13.401851,1,0,"","",1,1,1,0,"","",0,1,0,1,Assassination,"","","","",2,Government (General),21,Government Building/Facility/Office,Govt,Hanno Klein,75,Germany,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,9,Letter Bomb,"","","","","","","","","","","","",Lettter bomb,1,"","",0,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199107000001,1991,7,0,"",0,"",75,8,Western Europe,Berlin,Berlin,52.50153,13.401851,1,0,"","",1,1,1,0,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",1,Business,7,Retail/Grocery/Bakery,Kaiser Supermarket Chain,Supermarket,75,Germany,"","","","","","","","","","","","","","","","",Revolutionary Cells,"","","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,0,"","",0,"","",1,3,Minor (likely < $1 million),500000,"",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
199107080016,1991,7,8,"",0,"",75,8,Western Europe,Lower Saxony,Hanover,52.372068,9.735686,1,0,"","",1,1,1,0,"","",0,1,0,9,Unknown,"","","","",10,Journalists & Media,53,Newspaper Journalist/Staff/Facility,Der Spiegel Magazine,Offices*,75,Germany,"","","","","","","","","","","","","","","","",Red Army Faction (RAF),"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",0,"","",1,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
199107140002,1991,7,14,"",0,"",75,8,Western Europe,Bremen,Bremen,53.074981,8.807081,1,0,"","",1,1,1,-9,"","",0,1,0,3,Bombing/Explosion,"","","","",1,Business,3,Bank/Commerce,EmLak Bank,Branch,209,Turkey,"","","","","","","","","","","","","","","","",Kurdish Dissidents,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,3,Minor (likely < $1 million),40000,"",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,1,1,""
199107140003,1991,7,14,"",0,"",75,8,Western Europe,Hesse,Frankfurt,50.11797,8.644191,1,0,"","",1,1,1,-9,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",6,Airports & Aircraft,43,Airline Officer/Personnel,Turkish Airlines,Office,209,Turkey,"","","","","","","","","","","","","","","","",Kurdish Dissidents,"","","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,0,"","",0,"","",1,3,Minor (likely < $1 million),18000,"Damages: damaged office, estimated at 30,000 marks (Turkish Airlines)",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,1,1,""
199107150001,1991,7,15,"",0,"",75,8,Western Europe,Lower Saxony,Hanover,52.372068,9.735686,1,0,"","",1,1,1,-9,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",1,Business,3,Bank/Commerce,Ziratt Bank,Branch,209,Turkey,"","","","","","","","","","","","","","","","",Kurdish Dissidents,"","","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,0,"","",0,"","",1,3,Minor (likely < $1 million),55000,"Damages: stole 100,000 marks (bank)",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,1,1,""
199107160003,1991,7,16,"",0,"",75,8,Western Europe,Brandenburg,Potsdam,52.396851,13.058481,1,0,"","",1,1,1,0,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",1,Business,7,Retail/Grocery/Bakery,Kaiser Supermarket Chain,Supermarket under construction,75,Germany,"","","","","","","","","","","","","","","","",Revolutionary Cells,"","","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
199107250016,1991,7,25,"",0,"",75,8,Western Europe,Hamburg,Hamburg,53.553813,9.991586,1,0,"","",1,1,1,-9,"","",0,1,0,9,Unknown,"","","","",7,Government (Diplomatic),46,Embassy/Consulate,US State Dept,Amerika Haus (USIS Library)*,217,United States,"","","","","","","","","","","","","","","","",Kurdish Protestors,"","","","","","",0,"","",0,12,"","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,1,1,""
199107290007,1991,7,29,"",0,"",75,8,Western Europe,Rhineland-Palatinate,Bruehl,49.395084,8.534673,1,0,"","",1,1,1,0,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",1,Business,4,Multinational Corporation,Renault Corp.,Renault Delivery Depot,69,France,"","","","","","","","","","","","","","","","",Group for a Strong Revolutionary Movement,"","","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,0,"","",0,"","",1,3,Minor (likely < $1 million),600000,"Damages: damaged facility, estimated at 1,000,000 marks (delivery depot)",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,1,1,1,""
199108080003,1991,8,8,"",0,"",75,8,Western Europe,North Rhine-Westphalia,Bielefeld,52.023062,8.533072,1,0,"","",1,1,1,-9,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",1,Business,3,Bank/Commerce,Turkish Bank,Branch,209,Turkey,"","","","","","","","","","","","","","","","",Kurdish Militants,"","","","","","",0,"","",0,2,"","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,0,"","",0,"","",1,3,Minor (likely < $1 million),12000,"Damages: estimated at 20,000 Deustche marks",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,1,1,""
199108080012,1991,8,8,"",0,"",75,8,Western Europe,Berlin,Berlin,52.50153,13.401851,1,0,"","",1,1,1,-9,"","",0,1,0,9,Unknown,"","","","",1,Business,3,Bank/Commerce,Turkiyz Is Bankasi,Branch,75,Germany,"","","","","","","","","","","","","","","","",Kurdish Militants,"","","","","","",0,"","",0,10,"","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199108090001,1991,8,9,"",0,"",75,8,Western Europe,Baden-Wurttemberg,Karlsruhe,49.008085,8.403756,1,0,"","",1,1,1,-9,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",7,Government (Diplomatic),45,"Diplomatic Personnel (outside of embassy, consulate)",Turkish State Dept,Turkish Consulate General,209,Turkey,"","","","","","","","","","","","","","","","",Kurdish Militants,"","","","","","",0,"","",0,3,"","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,1,1,""
199108150004,1991,8,15,"",0,"",75,8,Western Europe,Hesse,Darmstadt,49.87242,8.650855,1,0,"","",1,1,1,-9,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",1,Business,3,Bank/Commerce,Pamukbank,Branch,209,Turkey,"","","","","","","","","","","","","","","","",Kurdish Militants,"","","","","","",1,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,0,"","",0,"","",1,3,Minor (likely < $1 million),58000,"Damages: damaged building, estimated at 100,000 marks (bank branch)",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,1,1,""
