200307210004,2003,7,21,"",0,"",213,11,Sub-Saharan Africa,Northern,Abalokodi,3.340182,32.09055,1,0,"","07/21/2003: About 10-15 Lord's Resistance Army (LRA) rebels ambushed a Datsun pick-up in Abalokodi, Uganda, killing four people and seriously injuring two others. The types of firearms used were unspecified.",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",14,Private Citizens & Property,71,Race/Ethnicity Identified,Civilians,Burundi Citizen in a Datsun pick-up at Abalokodi village,34,Burundi,"","","","","","","","","","","","","","","","",Lord's Resistance Army (LRA),"","","","","",Unknown,0,"","",0,15,0,0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",4,0,0,2,0,0,1,3,Minor (likely < $1 million),"",The pickup truck was damaged by bullets,0,"","","","","","","","","","","","","","","","","�LRA rebels reportedly kills eight in north,� The New Vision, July 23, 2003.","","",CETIS,0,1,1,1,""
198506230006,1985,6,23,"",0,"",213,11,Sub-Saharan Africa,Eastern,Magamaga,0.521242,33.347212,1,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,27,Military Barracks/Base/Headquarters/Checkpost,"",Army Depot,213,Uganda,"","","","","","","","","","","","","","","","",National Resistance Movement (NRM),National Resistance Army (Armed Wing),"","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Gunfire,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
200307270004,2003,7,27,"",1,"",213,11,Sub-Saharan Africa,Eastern,Achowa,2.074838,33.803425,1,0,"","07/27/2003: Rebels burnt 580 huts at the Achowa displaced people's camp in Uganda before abducting 169 people. The attack came shortly after the first Deputy Prime Minister, Lt-Gen Moses Ali, visited the camp. Ali was also the Minister of Disaster Preparedness and Refugees. The outcome to the abductions of the 169 people was unreported.",1,1,1,0,"","",0,1,0,6,Hostage Taking (Kidnapping),7,Facility/Infrastructure Attack,"","",14,Private Citizens & Property,65,Refugee (including Camps/IDP/Asylum Seekers),Refugee camp,"Refugee camp in Karachi, Uganda",213,Uganda,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Unknown,0,"","",0,"",0,0,"","","","","","","","","",8,Incendiary,20,Gasoline or Alcohol,5,Firearms,5,Unknown Gun Type,"","","","","","","","","",0,0,0,0,0,0,1,4,Unknown,"",Rebels burned 580 huts for displaced peoples.,1,169,0,-99,-99,"","","","","","","","",7,Unknown,-99,"","�Uganda rebels torch some 580 huts, abduct 169 in north,� The New Vision, July 29, 2003.","","",CETIS,-9,-9,0,-9,""
198511100010,1985,11,10,"",0,"",213,11,Sub-Saharan Africa,Central,Kampala,0.350848,32.580224,1,0,"","",1,1,1,0,"","",0,1,0,4,Hijacking,"","","","",6,Airports & Aircraft,42,Aircraft (not at an airport),Uganda Airlines,"",213,Uganda,"","","","","","","","","","","","","","","","",National Resistance Movement (NRM),National Resistance Army (Armed Wing),"","","","","",0,"","",0,1,"","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",0,"","",0,"","",0,"","","","",1,49,0,"","",Kasese,Kasese,0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
200308020003,2003,8,2,"",0,"",213,11,Sub-Saharan Africa,Northern,Labora,2.749976,32.390007,1,0,"",08/02/2003: Suspected members of the Lord's Resistance Army (LRA) used machetes to kill nine people in Labora village located in Uganda�s Gulu District.,1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,Civilians,Civilians living in the village of Labora,213,Uganda,"","","","","","","","","","","","","","","","",Lord's Resistance Army (LRA),"","","","","",Unknown,1,"","",0,"",0,0,"","","","","","","","","",9,Melee,23,Knife or Other Sharp Object,"","","","","","","","","","","","",The attackers killed their victims with machetes.,9,0,0,"",0,0,0,"","","","",0,"","","","","","","","","","","","","","","","","�Rebels kill nine villagers in northern Uganda,� Agence France Presse, August 2, 2003.","�Suspected LRA rebels hack 10 civilians to death in northern district,� The Sunday Vision (Uganda), August 2, 2003.","",CETIS,0,0,0,0,""
198603040011,1986,3,4,"",0,"",213,11,Sub-Saharan Africa,Western,Hoima District,1.427355,31.348445,3,0,"","",1,1,1,0,"","",0,1,0,1,Assassination,"","","","",2,Government (General),15,Politician or Political Party Movement/Meeting/Rally,Parliament,"Rugadya Tundulu, former govt member",183,South Africa,"","","","","","","","","","","","","","","","",New Ugandan Army,"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",1,"","",0,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,1,1,1,""
200309010001,2003,9,1,"",0,"",213,11,Sub-Saharan Africa,Eastern,Soroti,1.717024,33.602424,1,1,Just north of Soroti,"09/01/2003: In the first of two related attacks, members of the Lord�s Resistance Army [LRA] ambushed civilians on a bus in northern Uganda, just north of the town of Soroti. As many as 22 people were killed in the raid.",1,1,1,0,"","",1,1,0,6,Hostage Taking (Kidnapping),2,Armed Assault,"","",14,Private Citizens & Property,71,Race/Ethnicity Identified,Ugandan civilians,Internally displaced civilians on a bus in Soroti,213,Uganda,"","","","","","","","","","","","","","","","",Lord's Resistance Army (LRA),"","","","","",Unknown,0,"","",0,"",0,0,"","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,9,Melee,21,Blunt Object,9,Melee,21,Blunt Object,"","","","","",22,0,0,"",0,"",1,3,Minor (likely < $1 million),-99,A bus was hit by gunfire and a private car was burned.,1,-99,0,"",-99,"","",0,0,"","","","",7,Unknown,-99,"","�Death toll following weekend rebel raids in north rises to 39,� The Monitor, September 02, 2003.","\"\"\"Rebels ambush bus",kill 22 passengers in northeast,"\"\" Uganda Television",Kampala,September 01,"2003\"","�LRA rebels kill eight in northeast,� The Monitor, Kampala, September 01, 2003.",CETIS
198709300006,1987,9,30,"",0,"",213,11,Sub-Saharan Africa,Central,Kampala,0.350848,32.580224,1,0,"","",1,1,1,-9,"","",0,1,0,3,Bombing/Explosion,"","","","",1,Business,"","",business,kikubo trading area,213,Uganda,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,1,"","",4,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
200309010002,2003,9,1,"",0,"",213,11,Sub-Saharan Africa,Eastern,Soroti,1.717024,33.602424,1,1,Just north of Soroti,09/01/2003: In the second of two related attacks the LRA rebels struct at a school where internally displaced people were housed. An unknown number of children were abducted.,1,1,1,0,"","",1,1,0,6,Hostage Taking (Kidnapping),"","","","",8,Educational Institution,49,School/University/Educational Building,Unspecified school,Students at the IDP school,213,Uganda,"","","","","","","","","","","","","","","","",Lord's Resistance Army (LRA),"","","","","",Unknown,0,"","",0,"",0,0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","","",0,0,"",0,0,-9,"","","","",1,-99,0,-99,"","","",0,"","","","","",7,Unknown,-99,This is one of two related incidents (200309010001).  It is unlikely that a ransom was issued. Any children kidnapped may have been forced to become child soliders and concubines for LRA members.  It is a common tactic that the LRA is known to employ.,"�Death toll following weekend rebel raids in north rises to 39,� The Monitor, September 02, 2003.","\"\"\"Rebels ambush bus",kill 22 passengers in northeast,"\"\" Uganda Television",Kampala,September 01,"2003\"","�LRA rebels kill eight in northeast,� The Monitor, Kampala, September 01, 2003.",CETIS
198801110007,1988,1,11,"",0,"",213,11,Sub-Saharan Africa,Central,Kampala,0.350848,32.580224,1,0,"","",1,1,1,0,"","",0,1,0,1,Assassination,"","","","",2,Government (General),18,"Government Personnel (excluding police, military)",Libya State Dept,Admin Officer Ayyad Abeid Matus,113,Libya,"","","","","","","","","","","","","","","","",Uganda Federal Army,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,7,Grenade,"","","","","","","","","","","","",Grenade,1,"","",4,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,1,1,1,""
200309260004,2003,9,26,"",0,"",213,11,Sub-Saharan Africa,Northern,Burcoro,2.772404,32.288073,2,0,"",09/26/2003: As many as seven people were killed in northern Uganda when members of the Lord's Resistance Army (LRA) opened fire on a group of pedestrians who were leaving a market in the town of Burcoro.,1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",14,Private Citizens & Property,71,Race/Ethnicity Identified,Ugandan civilians,Ugandan civilians leaving market on foot in Burcoro,213,Uganda,4,Military,34,"Military Personnel (soldiers, troops, officers, forces)",Ugandan military,Ugandan military members escorting civilians away from market,213,Uganda,"","","","","","","","",Lord's Resistance Army (LRA),"","","","","",Unknown,0,"","",0,"",0,0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",7,0,0,"",0,0,-9,4,Unknown,-99,"",0,"","","","","","","","","","","","","","","",It is likely that Kalashnikov AK-47 rifles were used in this attack.  It is the weapon of choice for LRA rebels.,"Agence France-Presse World Service, September 27, 2003.","","",CETIS,0,0,0,0,""
198802230015,1988,2,23,"",0,"",213,11,Sub-Saharan Africa,Northern,Koch Goma,2.600292,32.169771,1,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,29,Military Unit/Patrol/Convoy,Military,Military Unit,213,Uganda,"","","","","","","","","","","","","","","","",Holy Spirit Movement,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,50,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
200310130001,2003,10,13,"",0,"",213,11,Sub-Saharan Africa,Northern,Abako,2.144592,33.223684,1,0,"","10/13/2003: Lord�s Resistance Army (LRA) rebels attacked civilians at a bar in the Apalalyex market in the Abako subcountry of Lira District in Uganda. The attackers open fired on the civilians, killing 22 people and injuring 20 others.",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",1,Business,2,Restaurant/Bar/Caf�,Civilians,Indiscriminate civilians at a bar in Apalalyex market,213,Uganda,"","","","","","","","","","","","","","","","",Lord's Resistance Army (LRA),"","","","","",Unknown,0,"","",0,"",0,0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",20,0,0,22,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","","�LRA rebels kill 22 civilians in northern Uganda,� The New Vision, October 15, 2003.","","",CETIS,0,0,0,0,""
198803290016,1988,3,29,"",0,"",213,11,Sub-Saharan Africa,Eastern,Iyolwa,0.693137,34.181701,2,0,"","",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",19,Transportation,99,Bus (excluding tourists),Bus Co,Bus,213,Uganda,"","","","","","","","","","","","","","","","",Uganda People's Army,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,7,"","",0,"","",1,3,Minor (likely < $1 million),20000,"",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
200311170001,2003,11,17,"",1,11/18/2003,213,11,Sub-Saharan Africa,Northern,Adwari,2.43306,33.257389,1,0,"","11/17/2003: Members of the Lord�s Resistance Army (LRA) killed 34 in Adwari, Uganda. Those killed were either beat to death or hacked to death. The group also abducted nine children that were killed the next day in the town of Lira.",1,1,1,0,"","",1,1,0,2,Armed Assault,6,Hostage Taking (Kidnapping),"","",14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,Civilians,"Civilians in Adwari, Uganda",213,Uganda,"","","","","","","","","","","","","","","","",Lord's Resistance Army (LRA),"","","","","",Unknown,0,"","",0,"","",-9,"","","","","","","","",-9,9,Melee,21,Blunt Object,9,Melee,23,Knife or Other Sharp Object,"","","","","","","","","",34,0,0,"",0,0,1,3,Minor (likely < $1 million),"","",1,9,0,"",1,"","",0,"","","","","",4,Hostage(s) killed (not during rescue attempt),0,"","�LRA Rebels Kill 34 People in Northern Uganda,� British Broadcasting Corporation, November 19, 2003.","�LRA Rebels Kill 34 People in Northern Uganda,� The Monitor, November 19, 2003.","",CETIS,0,0,0,0,"200311170001, 200311180001"
198807260009,1988,7,26,"",0,"",213,11,Sub-Saharan Africa,Eastern,Soroti,1.717024,33.602424,1,1,"","",1,1,1,0,"","",0,1,0,1,Assassination,"","","","",15,Religious Figures/Institutions,85,Religious Figure,Catholic Church,Father Vitorio Pastori,98,Italy,"","","","","","","","","","","","","","","","",Uganda People's Army,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,1,"","",0,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,1,1,1,""
200311180001,2003,11,18,"",0,"",213,11,Sub-Saharan Africa,Northern,Lira,2.258083,32.887407,1,1,The attack occurred 10 kilometers from Lira.,11/18/2003: Members of the Lord�s Resistance Army killed 12 people in Uganda�s northern district of Lira. The 12 victims were bludgeoned to death.  Nine of the 12 killed were prisoners whom the group had abducted in previous raids.,1,1,1,0,"","",1,1,0,8,Unarmed Assault,"","","","",14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,Civilians,Civilians in the District of Lira,213,Uganda,"","","","","","","","","","","","","","","","",Lord's Resistance Army (LRA),"","","","","",Unknown,0,"","",0,"",0,0,"","","","","","","","","",9,Melee,21,Blunt Object,"","","","","","","","","","","","","",12,0,0,"",0,0,0,"","","","",0,"","","","","","","","","","","","","","","","This was one of two related attacks (cf. 200311170001; 200311180001).  The attack followed intense LRA operations in Lira that occurred in the previous week in which up to 100 people were reported to have been killed.  These attacks had forced approximately 300,000 people to flee their homes in the region.","�Ugandan Rebels Bludgeon 12 Civilians to Death, Among them Children,� Agence France Presse, November 18, 2003.","�Uganda Rebels Kill 12 People,� United Press International, November 18, 2003.","",CETIS,0,0,0,0,"200311180001, 200311170001"
198808050008,1988,8,5,"",0,"",213,11,Sub-Saharan Africa,Eastern,Ngora,1.490879,33.751918,1,0,"","",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",2,Government (General),21,Government Building/Facility/Office,Govt,Trading Center (Govt),213,Uganda,"","","","","","","","","","","","","","","","",Uganda People's Army,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,11,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
200311220001,2003,11,22,"",0,"",213,11,Sub-Saharan Africa,Eastern,Ongino,1.516667,34.05,1,0,"","11/22/2003: Members of the Lord�s Resistance Army killed five people in Ongiino, Uganda. Nine rebels attacked a public service minibus on the Amuria-Asamuk Highway.",1,1,1,0,"","",0,1,0,9,Unknown,"","","","",19,Transportation,101,Bus Station/Stop,Civilians,Civilians on a bus passing through Ongiino near Amuria,213,Uganda,"","","","","","","","","","","","","","","","",Lord's Resistance Army (LRA),"","","","","",Unknown,0,"","",0,9,0,0,"","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",5,0,0,"",0,"",-9,"","","","",0,"","","","","","","","","","","","","","","","","�Uganda: LRA Rebels Reportedly Kill Five in North,� British Broadcasting Corporation, November 24, 2003.","Richard Otim, �LRA Kills 5 in Katakwi,� New Vision, November 24, 2003.","",CETIS,0,0,0,0,""
