200108290018,2001,8,29,"",0,"",155,10,Middle East & North Africa,West Bank,Kyriat Sefer,31.932476,35.042265,1,0,"","08/29/2001: An Israeli man was killed in a drive-by shooting by unidentified assailants while patrolling the Jewish settlement of Kyriat Sefer in the West Bank, Palestine.",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,Civilians,Unidentified man patrolling the Jewish settlement of Kyriat Sefer in the West Bank,97,Israel,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Unknown,0,"","",0,"","",0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",1,0,0,0,0,0,1,3,Minor (likely < $1 million),"",Some property damage was caused to the vehicle the victim was driving in.,0,"","","","","","","","","","","","","","","","","\"\"\"Israelis continue Beit Jalla siege","\"\" Courier Mail (Queensland",Australia),August 30,"2001.\"","James Hider, �Occupation as Israel digs in - Troops to stay �indefinitely�,� The Daily Telegraph (Sydney, Australia), August 30, 2001.","�Three Palestinians shot dead: reports,� Agence France Presse, August 29, 2001.",CETIS,-9
200706090022,2007,6,9,"",0,"",155,10,Middle East & North Africa,Gaza Strip,Rafah,31.278791,34.256435,1,0,"","06/09/2007: One HAMAS perpetrator was killed and 12 other unspecified perpetrators were wounded when an unknown number of al-Fatah perpetrators and an unknown number of HAMAS perpetrators exchanged fire with small arms in Rafah, Gaza Strip (Occupied Territories), Palestine.  No claim of responsibility was reported.",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",17,Terrorists/Non-State Militia,"","",Unknown,Unknown,155,West Bank and Gaza Strip,"","","","","","","","","","","","","","","","",Al-Fatah,"",Hamas (Islamic Resistance Movement),"","","",Unknown,0,0,"",0,"","",0,"","",0,"","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Small arms.,1,0,1,12,0,12,0,"","","","",0,"","","","","","","","","","","","","","","","HAMAS claimed al-Fatah perpetrators fired first, but this could not be independently verified.","�Seven people wounded as Hamas-Fatah infighting renews in Gaza,� Xinhua General News Service, June 9, 2007.","�Five hurt in Fatah-Hamas clashes in Gaza,� Agence France Presse, June 9, 2007.","�Pro-HAMAS site: al-Qassam Brigades man dies of wounds sustained by Fatah gunmen,� Filastin al-An WWW-Text, June 10, 2007.",CETIS,0,0,0,0,""
198909250005,1989,9,25,"",0,"",155,10,Middle East & North Africa,Gaza Strip,Khan Yunis,31.346964,34.30143,1,0,"","",1,1,1,-9,"","",0,1,0,1,Assassination,"","","","",20,Unknown,"","",Govt,Palestinian Employee Said Abu Shawish,155,West Bank and Gaza Strip,"","","","","","","","","","","","","","","","",Palestinians,"","","","","","",0,"","",0,"","","","","","","","","","","","",9,Melee,23,Knife or Other Sharp Object,9,Melee,23,Knife or Other Sharp Object,"","","","","","","","",Knife; Axe,1,"","",0,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
200706090023,2007,6,9,"",0,"",155,10,Middle East & North Africa,Gaza Strip,Rafah,31.278791,34.256435,1,0,Tal al-Sultan neighborhood.,"06/09/2007: Seven unspecified Palestinians were wounded when an unknown number of HAMAS perpetrators and an unknown number of al-Fatah perpetrators exchanged fire with small arms in the evening in Tal al-Sultan neighborhood, Rafah, Gaza Strip (Occupied Territories), Palestine.  No claim of responsibility was reported.",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",17,Terrorists/Non-State Militia,"","",Unknown,Unknown,155,West Bank and Gaza Strip,"","","","","","","","","","","","","","","","",Al-Fatah,"",Hamas (Islamic Resistance Movement),"","","",Unknown,0,0,"",0,"","",0,"","",0,"","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Small arms.,7,0,0,0,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","","�Seven people wounded as Hamas-Fatah infighting renews in Gaza,� Xinhua General News Service, June 9, 2007.","","",CETIS,0,0,0,0,""
198909260003,1989,9,26,"",0,"",155,10,Middle East & North Africa,West Bank,Nablus,32.222271,35.253506,1,0,"","",1,1,1,0,"","",0,1,0,1,Assassination,"","","","",14,Private Citizens & Property,71,Race/Ethnicity Identified,Israeli Collaborator,Palestinian male,155,West Bank and Gaza Strip,"","","","","","","","","","","","","","","","",Palestinians,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,3,Handgun,"","","","","","","","","","","","",Pistol,1,"","",0,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
200706100016,2007,6,10,"",0,"",155,10,Middle East & North Africa,Gaza Strip,Gaza,31.502407,34.459743,1,1,"","06/10/2007: Muhammad Sawirki, a Palestinian member of the Palestinian Authority�s Force 17 Presidential Guard, was kidnapped by an unknown number of Executive Force (HAMAS) perpetrators carrying small arms in Gaza City, Gaza Strip (Occupied Territories), Palestine.  No claim of responsibility was reported.",1,1,1,0,"","",0,1,0,6,Hostage Taking (Kidnapping),"","","","",3,Police,25,Police Security Forces/Officers,Palestinian Authority�s Force 17 Presidential Guard,Muhammad Sawirki,155,West Bank and Gaza Strip,"","","","","","","","","","","","","","","","",Hamas (Islamic Resistance Movement),"","","","","",Unknown,0,"","",0,"","",0,"","","","","","","","","",12,Other,"","","","","","","","","","","","","","",Sawirki was handcuffed and thrown from the 18th floor of the Ghafari Tower in Gaza City.,1,0,0,0,0,0,0,"","","","",1,1,0,-99,"","","",0,"","","","","",4,Hostage(s) killed (not during rescue attempt),0,Sawirki was handcuffed and thrown from the 18th floor of the Ghafari Tower in Gaza City later in the day. A source with al-Fatah suggested the man was distributing food to Force 17 members when he was captured.,"�Palestinian presidential guide thrown off Gaza building,� Agence France Presse, June 10, 2007.","�Two killed, seven wounded as Gaza infighting renews,� Xinhua General News Service, June 10, 2007.","�3rd roundup: two killed in internal violence in Gaza,� Deutsche Presse-Agentur, June 10, 2007.",CETIS,0,0,0,0,""
198910010006,1989,10,1,"",0,"",155,10,Middle East & North Africa,Gaza Strip,Bani Suhaylah,31.343473,34.323245,1,0,"","",1,1,1,-9,"","",0,1,0,1,Assassination,"","","","",14,Private Citizens & Property,68,Named Civilian,Israeli Govt Collaborator,Salah al-Garah,155,West Bank and Gaza Strip,"","","","","","","","","","","","","","","","",Palestinians,"","","","","","",0,"","",0,"","","","","","","","","","","","",9,Melee,23,Knife or Other Sharp Object,9,Melee,22,"Hands, Feet, Fists","","","","","","","","",Knife; Beaten,1,"","",0,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
200706100018,2007,6,10,"",0,"",155,10,Middle East & North Africa,Gaza Strip,Gaza,31.502407,34.459743,1,1,The home of the brother of Muhammad al-Rafati.,"06/10/2007: Muhammad al-Rafati, a Palestinian civilian HAMAS supporter and imam of the Abbas Mosque, was killed by an unknown number of al-Fatah perpetrators firing small arms at him at his brother�s home in Gaza City, Gaza Strip (Occupied Territories), Palestine.  No claim of responsibility was reported.",1,1,1,0,"","",0,1,0,6,Hostage Taking (Kidnapping),2,Armed Assault,"","",14,Private Citizens & Property,84,Political Party Member/Rally,HAMAS supporter,Muhammad al-Rafati,155,West Bank and Gaza Strip,"","","","","","","","","","","","","","","","",Al-Fatah,"","","","","",Unknown,0,"","",0,"","",0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Small arms.,1,0,0,0,0,0,0,"","","","",1,1,0,"",-99,"","",0,"","","","","",2,Hostage(s) released by perpetrators,1,"The perpetrators forced entry to the home looking for Ala�a al-Rafati, who was not home, and then took Muhammad�s son hostage after he barricaded himself in a bedroom. He surrendered himself and was subsequently tortured and shot.","Adal Zaanoun, �Gaza plunges into new bout of factional violence,� Agence France Presse, June 11, 2007.","Taghreed El-Khodary and Isabel Kershner, �9 die in fierce Palestinian factional fighting,� New York Times, June 12, 2007.","�Two killed, seven wounded as Gaza infighting renews,� Xinhua General News Service, June 10, 2007.",CETIS,0,0,0,0,""
198910040005,1989,10,4,"",0,"",155,10,Middle East & North Africa,Gaza Strip,Khan Yunis,31.346964,34.30143,1,0,"","",1,1,1,-9,"","",0,1,0,1,Assassination,"","","","",14,Private Citizens & Property,68,Named Civilian,Israeli Collaborator,Hamis Zaki Salameh,155,West Bank and Gaza Strip,"","","","","","","","","","","","","","","","",Palestinians,"","","","","","",0,"","",0,"","","","","","","","","","","","",9,Melee,23,Knife or Other Sharp Object,"","","","","","","","","","","","",Axe,1,"","",0,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
200706110016,2007,6,11,"",0,"",155,10,Middle East & North Africa,Gaza Strip,Beit Lahiya,31.55302,34.506348,1,0,"","06/11/2007: Jamal Abu al-Jediyan, a Palestinian civilian and the most senior Fatah official in northern Gaza, and his brother were killed when an unknown number of HAMAS perpetrators stormed his home with small arms in the afternoon in Beit Lahiya, Gaza Strip (Occupied Territories), Palestine.  No claim of responsibility was reported.",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",22,Violent Political Party,109,Party Official/Candidate/Other Personnel,Fatah,Member: Jamal Abu al-Jediyan,155,West Bank and Gaza Strip,"","","","","","","","","","","","","","","","",Hamas (Islamic Resistance Movement),"","","","","",Unknown,0,"","",0,"","",0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Small arms.,2,0,0,0,0,0,0,"","","","",0,"","","","","","","","","","","","","","","",Al-Jediyan was dragged from the home and shot 45 times just outside.,"Taghreed El-Khodary and Isabel Kershner, �9 die in fierce Palestinian factional fighting,� New York Times, June 12, 2007.","Sarah El Deeb, �17 killed in Palestinian infighting,� Associated Press Online, June 11, 2007.","�Hamas militants kill senior Fatah leader in northern Gaza,� Xinhua General News Service, June 11, 2007.",CETIS,0,0,0,0,""
198910040006,1989,10,4,"",0,"",155,10,Middle East & North Africa,West Bank,Jericho,31.862497,35.46188,1,0,"","",1,1,1,-9,"","",0,1,0,1,Assassination,"","","","",14,Private Citizens & Property,68,Named Civilian,Israeli Collaborator,Salahal-Muriyir Jalaita,155,West Bank and Gaza Strip,"","","","","","","","","","","","","","","","",Palestinians,"","","","","","",0,"","",0,"","","","","","","","","","","","",9,Melee,23,Knife or Other Sharp Object,"","","","","","","","","","","","",Axe,1,"","",0,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
200706110017,2007,6,11,"",0,"",155,10,Middle East & North Africa,Gaza Strip,Beit Hanoun,31.53619,34.539574,1,0,"","06/11/2007: Four al-Fatah perpetrators and one HAMAS perpetrator were killed and a hospital was damaged when an unknown number of al-Fatah and Executive Force (HAMAS) perpetrators exchanged small arms fire outside a hospital in Beit Hanoun, Gaza Strip (Occupied Territories), Palestine.  No claim of responsibility was reported.",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",17,Terrorists/Non-State Militia,"","",Unknown,Unknown,155,West Bank and Gaza Strip,"","","","","","","","","","","","","","","","",Hamas (Islamic Resistance Movement),"",Al-Fatah,"","","",Unknown,0,0,"",0,5,"",0,"","",0,"","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Small arms.,5,0,5,0,0,0,-9,"","","","The firefight took place outside a hospital in Beit Hanoun, forcing the hospital to close due to lose of power.",0,"","","","","","","","","","","","","","","","The al-Fatah dead included Eid al-Masri and his sons Faraj al-Masri and Ibrahim al-Masri, among others. Doctors were forced to close the hospital due to a power outage caused by the firefight.","Taghreed El-Khodary and Isabel Kershner, �9 die in fierce Palestinian factional fighting,� New York Times, June 12, 2007.","Khaled Abu Toameh, �Bloody battles spread to Gaza hospitals,� Jerusalem Post, June 12, 2007.","Sarah El Deeb, �17 killed in Palestinian infighting,� Associated Press Online, June 11, 2007.",CETIS,0,0,0,0,""
198910050003,1989,10,5,"",0,"",155,10,Middle East & North Africa,Gaza Strip,Unknown,31.356553,34.326901,4,0,"","",1,1,1,0,"","",0,1,0,1,Assassination,"","","","",14,Private Citizens & Property,68,Named Civilian,Israeli Collaborator,Youssef Dweik,155,West Bank and Gaza Strip,"","","","","","","","","","","","","","","","",Eagles of the Palestinian Revolution,Palestinian Eagles,"","","","","",0,"","",0,"","","","","","","","","","","","",9,Melee,23,Knife or Other Sharp Object,"","","","","","","","","","","","",Knife,1,"","",0,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,1,1,0,1,""
200706110018,2007,6,11,"",0,"",155,10,Middle East & North Africa,Gaza Strip,Gaza,31.502407,34.459743,1,0,The incident occurred at the Shati area.,"06/11/2007: No casualties were reported when an unknown number of suspected al-Fatah perpetrators fired on the home of Palestinian Prime Minister Ismail Haniya with small arms at about dawn in Shati Refugee Camp, Gaza Strip (Occupied Territories), Palestine.  No claim of responsibility was reported.",1,1,1,0,"","",1,0,0,2,Armed Assault,"","","","",2,Government (General),15,Politician or Political Party Movement/Meeting/Rally,HAMAS government,Palestinian Prime Minister Ismail Haniya,155,West Bank and Gaza Strip,"","","","","","","","","","","","","","","","",Al-Fatah,"","","","","",Unknown,0,"","",0,"","",0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Small arms.,0,0,0,0,0,0,0,"","","","",0,"","","","","","","","","","","","","","","",This was the first of three attacks against HAMAS government targets in Gaza on June 11. This was one of 3 related attacks (cf. 200706110019 and 200706110020).,"Taghreed El-Khodary and Isabel Kershner, �9 die in fierce Palestinian factional fighting,� New York Times, June 12, 2007.","Sarah El Deeb, �17 killed in Palestinian infighting,� Associated Press Online, June 11, 2007.","�Palestinians call truce after brutal turn in factional fighting,� Voice of America News, June 11, 2007.",CETIS,0,0,0,0,"200706110018, 200706110019, 200706110020"
198910120004,1989,10,12,"",0,"",155,10,Middle East & North Africa,West Bank,Nablus,32.222271,35.253506,1,0,"","",1,1,1,-9,"","",0,1,0,1,Assassination,"","","","",14,Private Citizens & Property,68,Named Civilian,Israeli Collaborator,Yaseen al-Masri,155,West Bank and Gaza Strip,"","","","","","","","","","","","","","","","",Palestinians,"","","","","","",0,"","",0,"","","","","","","","","","","","",9,Melee,23,Knife or Other Sharp Object,"","","","","","","","","","","","",Knife,1,"","",0,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
200706110019,2007,6,11,"",0,"",155,10,Middle East & North Africa,Gaza Strip,Gaza,31.502407,34.459743,1,0,"","06/11/2007: No casualties were reported when an unknown number of suspected al-Fatah perpetrators fired on the Palestinian Ministry of Culture and Sports with small arms in Gaza City, Gaza Strip (Occupied Territories), Palestine.  No claim of responsibility was reported.",1,1,1,0,"","",1,0,0,2,Armed Assault,"","","","",2,Government (General),15,Politician or Political Party Movement/Meeting/Rally,HAMAS government,Ministry of Culture and Sports,155,West Bank and Gaza Strip,"","","","","","","","","","","","","","","","",Al-Fatah,"","","","","",Unknown,0,"","",0,"","",0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Small arms.,0,0,0,0,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","This was the second of three attacks against HAMAS government targets in Gaza on June 11 and may have been an attempt to assassinate HAMAS member Bassem Naim, the Palestinian Authority Minister of Sports and Youth, who fled the building with his bodyguards. This was one of 3 related attacks (cf. 200706110018 and 200706110020).","Taghreed El-Khodary and Isabel Kershner, �9 die in fierce Palestinian factional fighting,� New York Times, June 12, 2007.","Khaled Abu Toameh, �Bloody battles spread to Gaza hospitals,� Jerusalem Post, June 12, 2007.","�17 killed in factional fighting in Gaza,� Associated Press Worldstream, June 11, 2007.",CETIS,0,0,0,0,"200706110019, 200706110018, 200706110020"
198910150002,1989,10,15,"",0,"",155,10,Middle East & North Africa,Gaza Strip,Gaza,31.502407,34.459743,1,0,"","",1,1,1,-9,"","",0,1,0,1,Assassination,"","","","",14,Private Citizens & Property,68,Named Civilian,Israeli Collaborator,Abed-Rabbo Abdel-Karim Abu Amra,155,West Bank and Gaza Strip,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,3,Handgun,"","","","","","","","","","","","",Pistol,1,"","",0,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
200706110020,2007,6,11,"",0,"",155,10,Middle East & North Africa,Gaza Strip,Gaza,31.502407,34.459743,1,0,The offices of Palestinian Prime Minister Ismail Haniya.,"06/11/2007: No casualties were reported when an unknown number of suspected al-Fatah perpetrators fired on the offices of Palestinian Prime Minister Ismail Haniya with small arms in Gaza City, Gaza Strip (Occupied Territories), Palestine.  No claim of responsibility was reported.",1,1,1,0,"","",1,0,0,2,Armed Assault,"","","","",2,Government (General),15,Politician or Political Party Movement/Meeting/Rally,HAMAS government,The offices of Palestinian Prime Minister Ismail Haniya,155,West Bank and Gaza Strip,"","","","","","","","","","","","","","","","",Al-Fatah,"","","","","",Unknown,0,"","",0,"","",0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Small arms.,0,0,0,0,0,0,0,"","","","",0,"","","","","","","","","","","","","","","",The Palestinian Cabinet was in session at the time. This was the third of three attacks against HAMAS government targets in Gaza on June 11. This was one of 3 related attacks (cf. 200706110018 and 200706110019).,"Taghreed El-Khodary and Isabel Kershner, �9 die in fierce Palestinian factional fighting,� New York Times, June 12, 2007.","Khaled Abu Toameh, �Bloody battles spread to Gaza hospitals,� Jerusalem Post, June 12, 2007.","Sarah El Deeb, �17 killed in Palestinian infighting,� Associated Press Online, June 11, 2007.",CETIS,0,0,0,0,"200706110020, 200706110018, 200706110019"
